IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
248045.0,215541.0,-0.1721,-0.7526,-0.6295,,,,
248078.0,215460.0,-0.1731,-0.7536,-0.6255,,,,
248022.0,215589.0,-0.1711,-0.7526,-0.6255,,,,
248011.0,215561.0,-0.1711,-0.7516,-0.6265,,,,
247998.0,215578.0,-0.1691,-0.7466,-0.6335,,,,
248063.0,215586.0,-0.1661,-0.7486,-0.6315,,,,
248147.0,215553.0,-0.1671,-0.7506,-0.6295,,,,
248182.0,215605.0,-0.1691,-0.7496,-0.6275,,,,
248300.0,215652.0,-0.1661,-0.7466,-0.6265,,,,
248343.0,215668.0,-0.1661,-0.7466,-0.6295,,,,
248291.0,215606.0,-0.1701,-0.7486,-0.6295,,,,
248239.0,215623.0,-0.1711,-0.7526,-0.6295,,,,
248357.0,215709.0,-0.1711,-0.7516,-0.6285,,,,
248377.0,215649.0,-0.1711,-0.7516,-0.6245,,,,
248374.0,215727.0,-0.1681,-0.7486,-0.6245,,,,
248486.0,215677.0,-0.1701,-0.7476,-0.6265,,,,
248493.0,215717.0,-0.1701,-0.7506,-0.6285,,,,
248652.0,215727.0,-0.1731,-0.7526,-0.6295,,,,
248647.0,215719.0,-0.1701,-0.7556,-0.6255,,,,
248860.0,215704.0,-0.1681,-0.7496,-0.6265,,,,
248938.0,215773.0,-0.1691,-0.7476,-0.6305,,,,
248926.0,215811.0,-0.1701,-0.7496,-0.6325,,,,
249000.0,215793.0,-0.1701,-0.7466,-0.6305,,,,
249119.0,215807.0,-0.1681,-0.7486,-0.6315,,,,
249182.0,215871.0,-0.1661,-0.7466,-0.6295,,,,
249191.0,215859.0,-0.1681,-0.7456,-0.6225,,,,
249305.0,215875.0,-0.1671,-0.7466,-0.6235,,,,
249405.0,215931.0,-0.1731,-0.7476,-0.6265,,,,
249604.0,215970.0,-0.1661,-0.7476,-0.6295,,,,
249661.0,215991.0,-0.1681,-0.7496,-0.6255,,,,
249688.0,215954.0,-0.1691,-0.7446,-0.6225,,,,
249686.0,215981.0,-0.1701,-0.7446,-0.6255,,,,
249709.0,215969.0,-0.1691,-0.7496,-0.6265,,,,
249712.0,215982.0,-0.1691,-0.7496,-0.6255,,,,
249541.0,215904.0,-0.1651,-0.7446,-0.6275,,,,
249166.0,215775.0,-0.1671,-0.7456,-0.6285,,,,
248742.0,215715.0,-0.1671,-0.7446,-0.6315,,,,
248542.0,215631.0,-0.1681,-0.7516,-0.6295,,,,
248322.0,215629.0,-0.1691,-0.7516,-0.6265,,,,
248298.0,215580.0,-0.1701,-0.7526,-0.6295,,,,
248330.0,215630.0,-0.1701,-0.7516,-0.6275,,,,
248306.0,215670.0,-0.1671,-0.7516,-0.6285,,,,
248293.0,215614.0,-0.1651,-0.7486,-0.6275,,,,
248324.0,215604.0,-0.1671,-0.7546,-0.6265,,,,
248310.0,215573.0,-0.1661,-0.7476,-0.6325,,,,
248354.0,215687.0,-0.1681,-0.7476,-0.6345,,,,
248402.0,215632.0,-0.1631,-0.7466,-0.6325,,,,
248491.0,215729.0,-0.1691,-0.7476,-0.6275,,,,
248473.0,215623.0,-0.1681,-0.7456,-0.6275,,,,
248473.0,215651.0,-0.1681,-0.7436,-0.6305,,,,
248528.0,215628.0,-0.1651,-0.7456,-0.6315,,,,
248464.0,215655.0,-0.1691,-0.7496,-0.6315,,,,
248442.0,215716.0,-0.1691,-0.7466,-0.6305,,,,
248484.0,215679.0,-0.1711,-0.7476,-0.6315,,,,
248571.0,215671.0,-0.1681,-0.7476,-0.6305,,,,
248594.0,215702.0,-0.1671,-0.7476,-0.6295,,,,
248705.0,215819.0,-0.1661,-0.7446,-0.6325,,,,
248781.0,215715.0,-0.1671,-0.7466,-0.6285,,,,
248840.0,215753.0,-0.1641,-0.7466,-0.6325,,,,
248889.0,215761.0,-0.1621,-0.7516,-0.6285,,,,
248969.0,215820.0,-0.1621,-0.7476,-0.6295,,,,
249069.0,215784.0,-0.1691,-0.7456,-0.6275,,,,
249090.0,215811.0,-0.1661,-0.7446,-0.6255,,,,
249180.0,215877.0,-0.1691,-0.7466,-0.6285,,,,
249260.0,215933.0,-0.1681,-0.7486,-0.6295,,,,
249281.0,215870.0,-0.1671,-0.7466,-0.6295,,,,
249377.0,215913.0,-0.1711,-0.7476,-0.6245,,,,
249439.0,215916.0,-0.1691,-0.7476,-0.6265,,,,
249482.0,215993.0,-0.1711,-0.7456,-0.6255,,,,
249506.0,215917.0,-0.1681,-0.7476,-0.6265,,,,
249564.0,215995.0,-0.1681,-0.7466,-0.6275,,,,
249618.0,215932.0,-0.1661,-0.7466,-0.6285,,,,
249658.0,215911.0,-0.1651,-0.7466,-0.6265,,,,
249711.0,216004.0,-0.1651,-0.7466,-0.6255,,,,
249701.0,215970.0,-0.1661,-0.7476,-0.6285,,,,
249750.0,215952.0,-0.1641,-0.7466,-0.6275,,,,
249784.0,215939.0,-0.1681,-0.7516,-0.6255,,,,
249743.0,215925.0,-0.1681,-0.7496,-0.6265,,,,
248144.0,215613.0,-0.1671,-0.7466,-0.6295,,,,
248187.0,215530.0,-0.1691,-0.7476,-0.6285,,,,
248201.0,215549.0,-0.1701,-0.7496,-0.6265,,,,
248114.0,215569.0,-0.1701,-0.7496,-0.6265,,,,
248119.0,215536.0,-0.1711,-0.7536,-0.6315,,,,
248214.0,215621.0,-0.1711,-0.7476,-0.6325,,,,
248255.0,215657.0,-0.1691,-0.7466,-0.6315,,,,
248295.0,215637.0,-0.1651,-0.7476,-0.6315,,,,
248336.0,215628.0,-0.1661,-0.7466,-0.6315,,,,
248460.0,215606.0,-0.1671,-0.7466,-0.6275,,,,
248500.0,215635.0,-0.1701,-0.7476,-0.6295,,,,
248525.0,215626.0,-0.1721,-0.7496,-0.6275,,,,
248452.0,215650.0,-0.1711,-0.7466,-0.6265,,,,
248571.0,215684.0,-0.1701,-0.7446,-0.6265,,,,
248583.0,215746.0,-0.1671,-0.7456,-0.6335,,,,
248607.0,215700.0,-0.1671,-0.7476,-0.6285,,,,
248655.0,215761.0,-0.1681,-0.7486,-0.6315,,,,
248788.0,215699.0,-0.1671,-0.7446,-0.6295,,,,
248809.0,215741.0,-0.1661,-0.7436,-0.6305,,,,
248926.0,215814.0,-0.1691,-0.7466,-0.6295,,,,
249001.0,215755.0,-0.1711,-0.7506,-0.6295,,,,
248950.0,215797.0,-0.1711,-0.7516,-0.6305,,,,
249034.0,215812.0,-0.1691,-0.7506,-0.6275,,,,
249157.0,215934.0,-0.1691,-0.7476,-0.6275,,,,
249252.0,215955.0,-0.1681,-0.7446,-0.6305,,,,
249323.0,215862.0,-0.1701,-0.7476,-0.6305,,,,
249290.0,215877.0,-0.1701,-0.7486,-0.6275,,,,
249427.0,216013.0,-0.1691,-0.7506,-0.6275,,,,
249465.0,215996.0,-0.1671,-0.7496,-0.6245,,,,
249549.0,215925.0,-0.1671,-0.7496,-0.6285,,,,
249607.0,215913.0,-0.1681,-0.7496,-0.6275,,,,
249664.0,215955.0,-0.1691,-0.7476,-0.6285,,,,
249629.0,215969.0,-0.1661,-0.7456,-0.6285,,,,
249681.0,215988.0,-0.1691,-0.7506,-0.6305,,,,
249695.0,216016.0,-0.1701,-0.7506,-0.6285,,,,
249747.0,216026.0,-0.1711,-0.7506,-0.6265,,,,
249681.0,215990.0,-0.1691,-0.7526,-0.6265,,,,
249678.0,215986.0,-0.1701,-0.7546,-0.6285,,,,
249674.0,215975.0,-0.1701,-0.7516,-0.6275,,,,
249450.0,215886.0,-0.1681,-0.7506,-0.6275,,,,
249013.0,215820.0,-0.1641,-0.7506,-0.6305,,,,
248675.0,215608.0,-0.1691,-0.7506,-0.6285,,,,
248399.0,215540.0,-0.1701,-0.7486,-0.6295,,,,
248265.0,215560.0,-0.1701,-0.7486,-0.6295,,,,
248168.0,215516.0,-0.1701,-0.7446,-0.6335,,,,
248165.0,215535.0,-0.1681,-0.7486,-0.6405,,,,
248012.0,215619.0,-0.1701,-0.7466,-0.6325,,,,
248055.0,215561.0,-0.1661,-0.7436,-0.6305,,,,
248084.0,215512.0,-0.1681,-0.7456,-0.6275,,,,
248126.0,215574.0,-0.1661,-0.7476,-0.6245,,,,
248316.0,215593.0,-0.1691,-0.7486,-0.6305,,,,
248340.0,215600.0,-0.1701,-0.7496,-0.6285,,,,
248337.0,215685.0,-0.1711,-0.7496,-0.6295,,,,
248407.0,215659.0,-0.1711,-0.7506,-0.6285,,,,
248459.0,215664.0,-0.1661,-0.7496,-0.6285,,,,
248510.0,215682.0,-0.1671,-0.7486,-0.6265,,,,
248589.0,215724.0,-0.1641,-0.7466,-0.6275,,,,
248638.0,215735.0,-0.1651,-0.7456,-0.6315,,,,
248805.0,215723.0,-0.1681,-0.7486,-0.6315,,,,
248880.0,215849.0,-0.1681,-0.7496,-0.6285,,,,
248951.0,215787.0,-0.1681,-0.7486,-0.6285,,,,
249041.0,215810.0,-0.1711,-0.7466,-0.6275,,,,
249098.0,215827.0,-0.1711,-0.7466,-0.6235,,,,
249184.0,215839.0,-0.1721,-0.7486,-0.6255,,,,
249226.0,215889.0,-0.1701,-0.7496,-0.6285,,,,
249312.0,215894.0,-0.1681,-0.7506,-0.6305,,,,
249383.0,215944.0,-0.1681,-0.7506,-0.6295,,,,
249416.0,215898.0,-0.1701,-0.7506,-0.6315,,,,
249480.0,215891.0,-0.1651,-0.7496,-0.6295,,,,
249543.0,215935.0,-0.1671,-0.7496,-0.6265,,,,
249574.0,216000.0,-0.1671,-0.7506,-0.6315,,,,
249619.0,216023.0,-0.1651,-0.7476,-0.6275,,,,
249648.0,215955.0,-0.1641,-0.7506,-0.6285,,,,
249685.0,215971.0,-0.1671,-0.7506,-0.6275,,,,
249712.0,215964.0,-0.1701,-0.7506,-0.6275,,,,
249745.0,216047.0,-0.1651,-0.7456,-0.6295,,,,
249772.0,215970.0,-0.1661,-0.7456,-0.6285,,,,
249807.0,215984.0,-0.1671,-0.7486,-0.6275,,,,
249817.0,216074.0,-0.1701,-0.7506,-0.6265,,,,
249826.0,215966.0,-0.1711,-0.7516,-0.6235,,,,
249735.0,215962.0,-0.1691,-0.7466,-0.6235,,,,
249332.0,215824.0,-0.1681,-0.7476,-0.6275,,,,
248904.0,215681.0,-0.1691,-0.7476,-0.6275,,,,
248599.0,215633.0,-0.1711,-0.7506,-0.6265,,,,
248411.0,215603.0,-0.1731,-0.7506,-0.6275,,,,
248324.0,215580.0,-0.1671,-0.7456,-0.6255,,,,
248287.0,215602.0,-0.1671,-0.7456,-0.6255,,,,
248275.0,215587.0,-0.1681,-0.7456,-0.6285,,,,
248272.0,215572.0,-0.1701,-0.7476,-0.6255,,,,
248251.0,215549.0,-0.1701,-0.7476,-0.6255,,,,
248262.0,215573.0,-0.1671,-0.7516,-0.6365,,,,
248220.0,215586.0,-0.1661,-0.7506,-0.6365,,,,
248279.0,215599.0,-0.1661,-0.7476,-0.6315,,,,
248345.0,215620.0,-0.1661,-0.7466,-0.6305,,,,
248399.0,215624.0,-0.1661,-0.7466,-0.6305,,,,
248455.0,215671.0,-0.1621,-0.7476,-0.6285,,,,
248538.0,215615.0,-0.1681,-0.7436,-0.6215,,,,
248534.0,215617.0,-0.1741,-0.7466,-0.6265,,,,
248513.0,215664.0,-0.1681,-0.7496,-0.6295,,,,
248503.0,215729.0,-0.1731,-0.7476,-0.6275,,,,
248854.0,215838.0,-0.1691,-0.7476,-0.6265,,,,
248892.0,215777.0,-0.1701,-0.7506,-0.6265,,,,
248974.0,215798.0,-0.1721,-0.7466,-0.6225,,,,
249105.0,215792.0,-0.1711,-0.7476,-0.6215,,,,
249154.0,215882.0,-0.1711,-0.7476,-0.6225,,,,
249211.0,215897.0,-0.1721,-0.7486,-0.6265,,,,
249280.0,215930.0,-0.1651,-0.7476,-0.6265,,,,
249342.0,215859.0,-0.1701,-0.7466,-0.6285,,,,
249417.0,215908.0,-0.1711,-0.7466,-0.6265,,,,
249445.0,215989.0,-0.1701,-0.7436,-0.6285,,,,
249536.0,215959.0,-0.1731,-0.7496,-0.6285,,,,
249626.0,215984.0,-0.1711,-0.7476,-0.6305,,,,
249652.0,216036.0,-0.1681,-0.7476,-0.6285,,,,
249635.0,215966.0,-0.1681,-0.7486,-0.6265,,,,
249685.0,215983.0,-0.1691,-0.7486,-0.6245,,,,
249712.0,215992.0,-0.1701,-0.7466,-0.6255,,,,
249757.0,216020.0,-0.1701,-0.7516,-0.6255,,,,
249781.0,216008.0,-0.1701,-0.7506,-0.6225,,,,
249785.0,216054.0,-0.1721,-0.7476,-0.6205,,,,
249655.0,215884.0,-0.1671,-0.7456,-0.6245,,,,
249153.0,215810.0,-0.1691,-0.7466,-0.6285,,,,
248740.0,215752.0,-0.1681,-0.7496,-0.6315,,,,
248420.0,215587.0,-0.1721,-0.7496,-0.6315,,,,
248225.0,215557.0,-0.1721,-0.7506,-0.6325,,,,
248175.0,215521.0,-0.1721,-0.7506,-0.6365,,,,
248195.0,215530.0,-0.1691,-0.7496,-0.6185,,,,
248158.0,215605.0,-0.1681,-0.7536,-0.6255,,,,
248096.0,215531.0,-0.1691,-0.7516,-0.6275,,,,
248078.0,215560.0,-0.1721,-0.7496,-0.6255,,,,
248101.0,215620.0,-0.1691,-0.7516,-0.6265,,,,
248151.0,215518.0,-0.1671,-0.7496,-0.6275,,,,
248178.0,215567.0,-0.1691,-0.7456,-0.6275,,,,
248257.0,215657.0,-0.1711,-0.7446,-0.6265,,,,
248403.0,215613.0,-0.1691,-0.7486,-0.6255,,,,
248345.0,215680.0,-0.1691,-0.7496,-0.6245,,,,
248459.0,215628.0,-0.1661,-0.7476,-0.6265,,,,
248381.0,215682.0,-0.1661,-0.7466,-0.6315,,,,
248373.0,215661.0,-0.1681,-0.7476,-0.6315,,,,
248449.0,215637.0,-0.1681,-0.7496,-0.6325,,,,
248418.0,215629.0,-0.1651,-0.7506,-0.6275,,,,
248519.0,215671.0,-0.1691,-0.7536,-0.6265,,,,
248573.0,215636.0,-0.1711,-0.7506,-0.6245,,,,
248543.0,215675.0,-0.1661,-0.7476,-0.6275,,,,
248708.0,215772.0,-0.1671,-0.7486,-0.6265,,,,
248714.0,215719.0,-0.1701,-0.7486,-0.6235,,,,
248827.0,215793.0,-0.1731,-0.7456,-0.6235,,,,
248866.0,215824.0,-0.1711,-0.7476,-0.6215,,,,
248966.0,215779.0,-0.1721,-0.7486,-0.6255,,,,
249047.0,215916.0,-0.1691,-0.7466,-0.6245,,,,
249125.0,215849.0,-0.1641,-0.7526,-0.6265,,,,
249416.0,215935.0,-0.1711,-0.7486,-0.6295,,,,
249515.0,216006.0,-0.1711,-0.7486,-0.6305,,,,
249570.0,215947.0,-0.1701,-0.7506,-0.6315,,,,
249627.0,215941.0,-0.1691,-0.7546,-0.6345,,,,
249598.0,215945.0,-0.1661,-0.7506,-0.6315,,,,
249772.0,215987.0,-0.1661,-0.7516,-0.6285,,,,
249713.0,215982.0,-0.1681,-0.7506,-0.6255,,,,
249789.0,216063.0,-0.1621,-0.7496,-0.6245,,,,
249835.0,216089.0,-0.1671,-0.7506,-0.6255,,,,
249754.0,215977.0,-0.1711,-0.7556,-0.6275,,,,
249678.0,215928.0,-0.1701,-0.7516,-0.6255,,,,
249330.0,215768.0,-0.1691,-0.7496,-0.6305,,,,
248833.0,215718.0,-0.1681,-0.7466,-0.6305,,,,
248480.0,215627.0,-0.1671,-0.7466,-0.6325,,,,
248257.0,215553.0,-0.1691,-0.7486,-0.6305,,,,
248243.0,215584.0,-0.1721,-0.7496,-0.6255,,,,
248169.0,215611.0,-0.1731,-0.7456,-0.6225,,,,
248160.0,215560.0,-0.1681,-0.7456,-0.6285,,,,
248039.0,215515.0,-0.1701,-0.7466,-0.6245,,,,
248106.0,215605.0,-0.1731,-0.7496,-0.6215,,,,
248113.0,215507.0,-0.1701,-0.7506,-0.6265,,,,
248101.0,215607.0,-0.1661,-0.7496,-0.6265,,,,
248164.0,215573.0,-0.1651,-0.7486,-0.6285,,,,
248216.0,215598.0,-0.1671,-0.7456,-0.6325,,,,
248206.0,215592.0,-0.1651,-0.7466,-0.6295,,,,
248352.0,215713.0,-0.1671,-0.7496,-0.6255,,,,
248388.0,215621.0,-0.1681,-0.7506,-0.6255,,,,
248416.0,215612.0,-0.1671,-0.7486,-0.6255,,,,
248294.0,215595.0,-0.1731,-0.7476,-0.6255,,,,
248394.0,215599.0,-0.1691,-0.7496,-0.6225,,,,
248337.0,215597.0,-0.1701,-0.7496,-0.6215,,,,
248311.0,215602.0,-0.1701,-0.7506,-0.6215,,,,
248446.0,215586.0,-0.1731,-0.7496,-0.6265,,,,
248478.0,215664.0,-0.1741,-0.7466,-0.6265,,,,
248564.0,215649.0,-0.1721,-0.7486,-0.6305,,,,
248626.0,215741.0,-0.1701,-0.7506,-0.6305,,,,
248683.0,215724.0,-0.1711,-0.7486,-0.6315,,,,
248855.0,215816.0,-0.1651,-0.7516,-0.6265,,,,
248916.0,215848.0,-0.1701,-0.7496,-0.6245,,,,
248975.0,215818.0,-0.1731,-0.7496,-0.6245,,,,
249112.0,215800.0,-0.1691,-0.7476,-0.6215,,,,
249052.0,215852.0,-0.1731,-0.7486,-0.6225,,,,
249130.0,215845.0,-0.1691,-0.7506,-0.6245,,,,
249274.0,215954.0,-0.1681,-0.7496,-0.6235,,,,
249361.0,215973.0,-0.1671,-0.7526,-0.6275,,,,
249354.0,215919.0,-0.1671,-0.7516,-0.6275,,,,
249450.0,215937.0,-0.1661,-0.7496,-0.6285,,,,
249469.0,215922.0,-0.1681,-0.7496,-0.6265,,,,
249542.0,215924.0,-0.1721,-0.7496,-0.6245,,,,
249606.0,216051.0,-0.1701,-0.7496,-0.6235,,,,
249773.0,216059.0,-0.1691,-0.7516,-0.6275,,,,
249711.0,215983.0,-0.1691,-0.7526,-0.6245,,,,
249584.0,215900.0,-0.1661,-0.7496,-0.6235,,,,
249217.0,215739.0,-0.1671,-0.7496,-0.6285,,,,
248712.0,215662.0,-0.1681,-0.7496,-0.6285,,,,
248476.0,215638.0,-0.1751,-0.7486,-0.6275,,,,
248285.0,215540.0,-0.1751,-0.7476,-0.6245,,,,
248158.0,215598.0,-0.1721,-0.7506,-0.6225,,,,
248149.0,215558.0,-0.1741,-0.7476,-0.6225,,,,
248133.0,215534.0,-0.1691,-0.7496,-0.6255,,,,
248172.0,215590.0,-0.1661,-0.7496,-0.6255,,,,
248135.0,215563.0,-0.1701,-0.7506,-0.6225,,,,
248133.0,215557.0,-0.1671,-0.7496,-0.6225,,,,
248182.0,215543.0,-0.1641,-0.7486,-0.6265,,,,
248222.0,215605.0,-0.1661,-0.7496,-0.6245,,,,
248274.0,215698.0,-0.1691,-0.7476,-0.6285,,,,
248445.0,215628.0,-0.1691,-0.7486,-0.6305,,,,
248405.0,215646.0,-0.1701,-0.7486,-0.6305,,,,
248400.0,215608.0,-0.1701,-0.7486,-0.6275,,,,
248487.0,215595.0,-0.1671,-0.7496,-0.6245,,,,
248459.0,215710.0,-0.1671,-0.7496,-0.6245,,,,
248439.0,215651.0,-0.1681,-0.7506,-0.6295,,,,
248436.0,215643.0,-0.1671,-0.7526,-0.6275,,,,
248527.0,215742.0,-0.1671,-0.7516,-0.6235,,,,
248570.0,215708.0,-0.1661,-0.7496,-0.6275,,,,
248531.0,215684.0,-0.1681,-0.7476,-0.6245,,,,
248734.0,215762.0,-0.1641,-0.7516,-0.6255,,,,
248810.0,215731.0,-0.1641,-0.7516,-0.6255,,,,
248865.0,215821.0,-0.1591,-0.7526,-0.6345,,,,
248898.0,215763.0,-0.1631,-0.7536,-0.6365,,,,
249036.0,215852.0,-0.1661,-0.7516,-0.6335,,,,
249125.0,215888.0,-0.1701,-0.7466,-0.6295,,,,
249175.0,215869.0,-0.1631,-0.7466,-0.6215,,,,
249155.0,215852.0,-0.1621,-0.7476,-0.6275,,,,
249259.0,215873.0,-0.1661,-0.7486,-0.6235,,,,
249345.0,215893.0,-0.1691,-0.7486,-0.6265,,,,
249433.0,215885.0,-0.1681,-0.7506,-0.6255,,,,
249540.0,215879.0,-0.1681,-0.7506,-0.6255,,,,
249553.0,215923.0,-0.1681,-0.7456,-0.6265,,,,
249560.0,215965.0,-0.1691,-0.7456,-0.6255,,,,
249569.0,215949.0,-0.1671,-0.7496,-0.6235,,,,
249675.0,215946.0,-0.1671,-0.7506,-0.6225,,,,
249735.0,216039.0,-0.1671,-0.7466,-0.6245,,,,
249798.0,215991.0,-0.1671,-0.7506,-0.6255,,,,
249760.0,216019.0,-0.1661,-0.7476,-0.6255,,,,
249746.0,216010.0,-0.1711,-0.7496,-0.6225,,,,
249751.0,215994.0,-0.1701,-0.7486,-0.6225,,,,
249901.0,215953.0,-0.1701,-0.7516,-0.6245,,,,
249849.0,216103.0,-0.1731,-0.7526,-0.6265,,,,
249936.0,216088.0,-0.1671,-0.7536,-0.6225,,,,
248381.0,215571.0,-0.1681,-0.7466,-0.6235,,,,
248338.0,215622.0,-0.1651,-0.7446,-0.6225,,,,
248318.0,215630.0,-0.1681,-0.7486,-0.6205,,,,
248349.0,215678.0,-0.1711,-0.7526,-0.6245,,,,
248417.0,215652.0,-0.1701,-0.7516,-0.6255,,,,
248353.0,215620.0,-0.1721,-0.7476,-0.6265,,,,
248495.0,215685.0,-0.1691,-0.7506,-0.6275,,,,
248604.0,215794.0,-0.1691,-0.7516,-0.6245,,,,
248650.0,215780.0,-0.1671,-0.7526,-0.6265,,,,
248668.0,215691.0,-0.1681,-0.7506,-0.6265,,,,
248570.0,215678.0,-0.1691,-0.7476,-0.6245,,,,
248524.0,215669.0,-0.1641,-0.7476,-0.6265,,,,
248555.0,215676.0,-0.1691,-0.7496,-0.6275,,,,
248558.0,215726.0,-0.1701,-0.7516,-0.6275,,,,
248751.0,215709.0,-0.1721,-0.7516,-0.6265,,,,
248806.0,215740.0,-0.1681,-0.7486,-0.6235,,,,
248739.0,215730.0,-0.1701,-0.7496,-0.6265,,,,
248842.0,215745.0,-0.1731,-0.7466,-0.6325,,,,
248975.0,215741.0,-0.1701,-0.7506,-0.6305,,,,
248964.0,215811.0,-0.1711,-0.7476,-0.6275,,,,
249043.0,215830.0,-0.1691,-0.7466,-0.6255,,,,
249187.0,215876.0,-0.1691,-0.7466,-0.6255,,,,
249204.0,215819.0,-0.1671,-0.7466,-0.6265,,,,
249311.0,215822.0,-0.1671,-0.7466,-0.6265,,,,
249400.0,215815.0,-0.1611,-0.7446,-0.6245,,,,
249374.0,215893.0,-0.1671,-0.7506,-0.6275,,,,
249466.0,215895.0,-0.1701,-0.7536,-0.6255,,,,
249562.0,215887.0,-0.1721,-0.7556,-0.6365,,,,
249550.0,215919.0,-0.1701,-0.7526,-0.6355,,,,
249648.0,215923.0,-0.1701,-0.7496,-0.6305,,,,
249589.0,215968.0,-0.1701,-0.7486,-0.6325,,,,
249672.0,215994.0,-0.1691,-0.7516,-0.6305,,,,
249708.0,215988.0,-0.1691,-0.7486,-0.6285,,,,
249743.0,216068.0,-0.1701,-0.7476,-0.6265,,,,
249811.0,215964.0,-0.1681,-0.7486,-0.6285,,,,
249843.0,215961.0,-0.1691,-0.7466,-0.6245,,,,
249872.0,215979.0,-0.1691,-0.7456,-0.6265,,,,
249856.0,215997.0,-0.1711,-0.7456,-0.6265,,,,
249894.0,215956.0,-0.1701,-0.7496,-0.6245,,,,
249913.0,215994.0,-0.1711,-0.7496,-0.6235,,,,
249676.0,216016.0,-0.1721,-0.7476,-0.6245,,,,
249324.0,215841.0,-0.1701,-0.7476,-0.6275,,,,
248927.0,215659.0,-0.1701,-0.7456,-0.6295,,,,
248626.0,215622.0,-0.1691,-0.7476,-0.6295,,,,
248524.0,215592.0,-0.1691,-0.7516,-0.6245,,,,
248480.0,215602.0,-0.1701,-0.7506,-0.6265,,,,
248419.0,215589.0,-0.1711,-0.7496,-0.6305,,,,
248465.0,215574.0,-0.1661,-0.7476,-0.6295,,,,
248496.0,215602.0,-0.1671,-0.7446,-0.6295,,,,
248458.0,215605.0,-0.1681,-0.7486,-0.6285,,,,
248653.0,215683.0,-0.1701,-0.7486,-0.6245,,,,
248649.0,215675.0,-0.1721,-0.7476,-0.6235,,,,
248643.0,215755.0,-0.1691,-0.7496,-0.6245,,,,
248674.0,215699.0,-0.1681,-0.7486,-0.6235,,,,
248752.0,215710.0,-0.1691,-0.7506,-0.6265,,,,
248886.0,215738.0,-0.1671,-0.7496,-0.6265,,,,
248804.0,215752.0,-0.1671,-0.7486,-0.6235,,,,
248936.0,215782.0,-0.1681,-0.7456,-0.6245,,,,
248951.0,215807.0,-0.1671,-0.7446,-0.6265,,,,
249043.0,215835.0,-0.1661,-0.7486,-0.6255,,,,
249181.0,215923.0,-0.1661,-0.7486,-0.6255,,,,
249214.0,215847.0,-0.1661,-0.7496,-0.6235,,,,
249350.0,215912.0,-0.1641,-0.7486,-0.6265,,,,
249386.0,215918.0,-0.1661,-0.7496,-0.6225,,,,
249360.0,215885.0,-0.1691,-0.7526,-0.6285,,,,
249375.0,215906.0,-0.1681,-0.7516,-0.6285,,,,
249398.0,215913.0,-0.1671,-0.7516,-0.6245,,,,
249534.0,216011.0,-0.1701,-0.7526,-0.6245,,,,
249537.0,215951.0,-0.1681,-0.7536,-0.6285,,,,
249638.0,215962.0,-0.1691,-0.7496,-0.6295,,,,
249705.0,216001.0,-0.1651,-0.7486,-0.6275,,,,
249749.0,216049.0,-0.1691,-0.7486,-0.6275,,,,
249798.0,216001.0,-0.1671,-0.7446,-0.6295,,,,
249821.0,216051.0,-0.1681,-0.7466,-0.6295,,,,
249803.0,216005.0,-0.1711,-0.7516,-0.6265,,,,
249863.0,215990.0,-0.1711,-0.7516,-0.6295,,,,
249878.0,216005.0,-0.1711,-0.7446,-0.6265,,,,
249859.0,215999.0,-0.1691,-0.7486,-0.6305,,,,
249927.0,216044.0,-0.1671,-0.7506,-0.6285,,,,
249921.0,216060.0,-0.1671,-0.7496,-0.6265,,,,
249831.0,216085.0,-0.1681,-0.7466,-0.6285,,,,
249492.0,215842.0,-0.1701,-0.7486,-0.6325,,,,
248980.0,215723.0,-0.1671,-0.7486,-0.6295,,,,
248686.0,215677.0,-0.1711,-0.7526,-0.6275,,,,
248546.0,215612.0,-0.1701,-0.7506,-0.6265,,,,
248418.0,215577.0,-0.1691,-0.7486,-0.6285,,,,
248322.0,215564.0,-0.1691,-0.7506,-0.6265,,,,
248345.0,215602.0,-0.1691,-0.7506,-0.6255,,,,
248362.0,215645.0,-0.1711,-0.7536,-0.6275,,,,
248303.0,215579.0,-0.1731,-0.7556,-0.6255,,,,
248319.0,215622.0,-0.1691,-0.7536,-0.6285,,,,
248366.0,215604.0,-0.1681,-0.7506,-0.6325,,,,
248413.0,215585.0,-0.1691,-0.7496,-0.6305,,,,
248411.0,215623.0,-0.1691,-0.7496,-0.6295,,,,
248508.0,215692.0,-0.1701,-0.7476,-0.6255,,,,
248552.0,215691.0,-0.1671,-0.7476,-0.6265,,,,
248601.0,215629.0,-0.1671,-0.7456,-0.6295,,,,
248603.0,215685.0,-0.1651,-0.7476,-0.6255,,,,
248631.0,215759.0,-0.1671,-0.7496,-0.6205,,,,
248619.0,215678.0,-0.1701,-0.7466,-0.6285,,,,
248904.0,215780.0,-0.1691,-0.7476,-0.6225,,,,
249008.0,215839.0,-0.1691,-0.7456,-0.6235,,,,
249078.0,215794.0,-0.1691,-0.7456,-0.6235,,,,
249090.0,215813.0,-0.1731,-0.7406,-0.6305,,,,
249233.0,215870.0,-0.1741,-0.7456,-0.6265,,,,
249299.0,215841.0,-0.1691,-0.7466,-0.6255,,,,
249379.0,215915.0,-0.1691,-0.7466,-0.6255,,,,
249445.0,215916.0,-0.1711,-0.7456,-0.6225,,,,
