IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
234844.0,222428.0,0.8577,-0.4964,-0.1121,,,,
234908.0,222442.0,0.8647,-0.4984,-0.1131,,,,
234992.0,222426.0,0.8707,-0.4964,-0.1141,,,,
234985.0,222547.0,0.8717,-0.4914,-0.1171,,,,
234946.0,222554.0,0.8707,-0.4954,-0.1121,,,,
234858.0,222488.0,0.8667,-0.4954,-0.1131,,,,
234627.0,222356.0,0.8657,-0.4974,-0.1091,,,,
234535.0,222309.0,0.8637,-0.5004,-0.1101,,,,
234414.0,222348.0,0.8667,-0.4984,-0.1151,,,,
234356.0,222261.0,0.8647,-0.4974,-0.1141,,,,
234411.0,222324.0,0.8647,-0.4974,-0.1161,,,,
234437.0,222362.0,0.8597,-0.4974,-0.1171,,,,
234515.0,222356.0,0.8617,-0.5044,-0.1151,,,,
234555.0,222399.0,0.8657,-0.5064,-0.1151,,,,
234591.0,222372.0,0.8667,-0.5104,-0.1151,,,,
234713.0,222350.0,0.8657,-0.5084,-0.1151,,,,
234753.0,222450.0,0.8637,-0.5064,-0.1161,,,,
234810.0,222425.0,0.8657,-0.5094,-0.1161,,,,
234735.0,222394.0,0.8627,-0.5104,-0.1131,,,,
234838.0,222397.0,0.8627,-0.5084,-0.1131,,,,
234787.0,222433.0,0.8607,-0.5094,-0.1101,,,,
234657.0,222410.0,0.8567,-0.4974,-0.1071,,,,
234630.0,222370.0,0.8577,-0.4934,-0.1111,,,,
234708.0,222483.0,0.8577,-0.4944,-0.1121,,,,
234769.0,222370.0,0.8607,-0.4964,-0.1161,,,,
234728.0,222410.0,0.8597,-0.4984,-0.1211,,,,
234748.0,222432.0,0.8617,-0.5044,-0.1231,,,,
234600.0,222330.0,0.8607,-0.5094,-0.1221,,,,
234421.0,222277.0,0.8527,-0.5134,-0.1261,,,,
234327.0,222227.0,0.8527,-0.5114,-0.1211,,,,
234217.0,222220.0,0.8517,-0.5074,-0.1181,,,,
234156.0,222225.0,0.8497,-0.5134,-0.1171,,,,
234241.0,222321.0,0.8517,-0.5154,-0.1161,,,,
234295.0,222231.0,0.8537,-0.5154,-0.1121,,,,
234308.0,222267.0,0.8577,-0.5204,-0.1121,,,,
234406.0,222356.0,0.8557,-0.5224,-0.1121,,,,
234512.0,222354.0,0.8547,-0.5224,-0.1081,,,,
234560.0,222319.0,0.8537,-0.5254,-0.1071,,,,
234618.0,222378.0,0.8507,-0.5284,-0.1011,,,,
234583.0,222346.0,0.8487,-0.5304,-0.1011,,,,
234568.0,222384.0,0.8477,-0.5294,-0.1061,,,,
234562.0,222289.0,0.8467,-0.5324,-0.1001,,,,
234464.0,222303.0,0.8577,-0.5344,-0.1101,,,,
234498.0,222403.0,0.8557,-0.5284,-0.1141,,,,
234491.0,222329.0,0.8557,-0.5224,-0.1161,,,,
234477.0,222365.0,0.8527,-0.5154,-0.1141,,,,
234423.0,222311.0,0.8477,-0.5114,-0.1121,,,,
234533.0,222312.0,0.8517,-0.5074,-0.1121,,,,
234515.0,222351.0,0.8497,-0.5054,-0.1151,,,,
234509.0,222333.0,0.8477,-0.5054,-0.1161,,,,
234575.0,222403.0,0.8537,-0.5044,-0.1191,,,,
234642.0,222331.0,0.8537,-0.5044,-0.1191,,,,
234626.0,222369.0,0.8517,-0.5004,-0.1121,,,,
234669.0,222350.0,0.8517,-0.5004,-0.1121,,,,
234573.0,222301.0,0.8527,-0.5024,-0.1081,,,,
234459.0,222301.0,0.8567,-0.5094,-0.1011,,,,
234250.0,222255.0,0.8487,-0.5164,-0.1021,,,,
234100.0,222164.0,0.8507,-0.5164,-0.1041,,,,
234038.0,222151.0,0.8497,-0.5144,-0.1011,,,,
234058.0,222182.0,0.8597,-0.5134,-0.0991,,,,
234081.0,222264.0,0.8547,-0.5184,-0.0921,,,,
234141.0,222174.0,0.8477,-0.5214,-0.1091,,,,
234195.0,222281.0,0.8427,-0.5214,-0.1181,,,,
234283.0,222297.0,0.8427,-0.5234,-0.1061,,,,
234350.0,222308.0,0.8437,-0.5244,-0.1041,,,,
234428.0,222270.0,0.8447,-0.5244,-0.1071,,,,
234444.0,222322.0,0.8457,-0.5294,-0.1071,,,,
234516.0,222400.0,0.8447,-0.5324,-0.1101,,,,
234510.0,222308.0,0.8397,-0.5324,-0.1061,,,,
234456.0,222277.0,0.8447,-0.5254,-0.1061,,,,
234428.0,222294.0,0.8457,-0.5234,-0.1051,,,,
234435.0,222337.0,0.8517,-0.5114,-0.0951,,,,
234524.0,222303.0,0.8537,-0.5104,-0.0921,,,,
234447.0,222319.0,0.8557,-0.5104,-0.0961,,,,
234498.0,222391.0,0.8577,-0.5084,-0.0931,,,,
234447.0,222308.0,0.8547,-0.5124,-0.0951,,,,
234203.0,222232.0,0.8487,-0.5134,-0.0961,,,,
234111.0,222190.0,0.8467,-0.5104,-0.0951,,,,
233998.0,222192.0,0.8477,-0.5134,-0.0991,,,,
233976.0,222226.0,0.8577,-0.5174,-0.1021,,,,
233986.0,222202.0,0.8607,-0.5174,-0.0981,,,,
234017.0,222247.0,0.8627,-0.5204,-0.1021,,,,
234063.0,222229.0,0.8627,-0.5184,-0.1011,,,,
234127.0,222263.0,0.8567,-0.5234,-0.0981,,,,
234095.0,222223.0,0.8547,-0.5244,-0.1031,,,,
234189.0,222252.0,0.8547,-0.5204,-0.1041,,,,
234323.0,222266.0,0.8497,-0.5194,-0.1021,,,,
234321.0,222293.0,0.8487,-0.5244,-0.1011,,,,
234396.0,222289.0,0.8507,-0.5234,-0.0991,,,,
234432.0,222261.0,0.8517,-0.5214,-0.0991,,,,
234308.0,222325.0,0.8537,-0.5164,-0.1001,,,,
234331.0,222250.0,0.8527,-0.5134,-0.0971,,,,
234342.0,222222.0,0.8547,-0.5154,-0.0971,,,,
234241.0,222319.0,0.8527,-0.5164,-0.0961,,,,
234281.0,222273.0,0.8517,-0.5174,-0.0981,,,,
234203.0,222257.0,0.8537,-0.5124,-0.0911,,,,
234277.0,222258.0,0.8547,-0.5164,-0.0891,,,,
234358.0,222357.0,0.8497,-0.5164,-0.0901,,,,
234338.0,222258.0,0.8477,-0.5174,-0.0931,,,,
234336.0,222284.0,0.8497,-0.5154,-0.1011,,,,
234502.0,222280.0,0.8547,-0.5064,-0.0961,,,,
234474.0,222325.0,0.8617,-0.5094,-0.1021,,,,
234439.0,222307.0,0.8557,-0.5114,-0.1011,,,,
234336.0,222249.0,0.8477,-0.5204,-0.1061,,,,
234170.0,222221.0,0.8437,-0.5214,-0.1041,,,,
234007.0,222092.0,0.8467,-0.5164,-0.1001,,,,
233895.0,222188.0,0.8507,-0.5094,-0.1001,,,,
233857.0,222137.0,0.8527,-0.5194,-0.1031,,,,
233932.0,222159.0,0.8547,-0.5234,-0.1061,,,,
233996.0,222126.0,0.8537,-0.5244,-0.1031,,,,
234045.0,222208.0,0.8547,-0.5204,-0.0991,,,,
234108.0,222271.0,0.8527,-0.5184,-0.0901,,,,
234128.0,222219.0,0.8507,-0.5164,-0.0921,,,,
234286.0,222283.0,0.8557,-0.5144,-0.0911,,,,
234342.0,222252.0,0.8567,-0.5154,-0.0921,,,,
234406.0,222379.0,0.8577,-0.5154,-0.0881,,,,
234367.0,222287.0,0.8577,-0.5084,-0.0841,,,,
234426.0,222267.0,0.8607,-0.5064,-0.0811,,,,
234297.0,222245.0,0.8627,-0.5064,-0.0791,,,,
234302.0,222294.0,0.8617,-0.5074,-0.0821,,,,
234248.0,222227.0,0.8607,-0.5054,-0.0851,,,,
234337.0,222339.0,0.8527,-0.5134,-0.1031,,,,
234354.0,222280.0,0.8477,-0.5264,-0.1141,,,,
234258.0,222214.0,0.8477,-0.5264,-0.1141,,,,
234104.0,222116.0,0.8447,-0.5314,-0.1101,,,,
233928.0,222113.0,0.8447,-0.5314,-0.1071,,,,
233816.0,222100.0,0.8487,-0.5284,-0.1091,,,,
233806.0,222128.0,0.8497,-0.5264,-0.1071,,,,
233791.0,222130.0,0.8577,-0.5254,-0.0991,,,,
233863.0,222147.0,0.8557,-0.5274,-0.1011,,,,
233934.0,222180.0,0.8607,-0.5234,-0.0951,,,,
234007.0,222267.0,0.8667,-0.5184,-0.0941,,,,
234081.0,222209.0,0.8637,-0.5154,-0.0941,,,,
234168.0,222200.0,0.8667,-0.5084,-0.0871,,,,
234221.0,222253.0,0.8617,-0.5044,-0.0841,,,,
234307.0,222258.0,0.8607,-0.5024,-0.0781,,,,
234353.0,222298.0,0.8607,-0.4954,-0.0801,,,,
234364.0,222265.0,0.8607,-0.4974,-0.0771,,,,
234327.0,222264.0,0.8617,-0.5004,-0.0801,,,,
234277.0,222303.0,0.8607,-0.5024,-0.0771,,,,
234219.0,222195.0,0.8637,-0.5064,-0.0771,,,,
234219.0,222213.0,0.8647,-0.5054,-0.0801,,,,
234206.0,222282.0,0.8687,-0.5064,-0.0831,,,,
234164.0,222230.0,0.8657,-0.5054,-0.0791,,,,
234210.0,222261.0,0.8637,-0.5034,-0.0781,,,,
234277.0,222267.0,0.8627,-0.5004,-0.0791,,,,
234252.0,222237.0,0.8657,-0.5004,-0.0811,,,,
234271.0,222253.0,0.8707,-0.4974,-0.0841,,,,
234280.0,222261.0,0.8697,-0.5004,-0.0871,,,,
234316.0,222293.0,0.8677,-0.5034,-0.0871,,,,
234154.0,222266.0,0.8587,-0.5054,-0.0831,,,,
233930.0,222182.0,0.8517,-0.5074,-0.0831,,,,
233792.0,222014.0,0.8497,-0.5134,-0.0851,,,,
233717.0,222050.0,0.8507,-0.5134,-0.0861,,,,
233697.0,222126.0,0.8547,-0.5114,-0.0841,,,,
233706.0,222042.0,0.8557,-0.5084,-0.0891,,,,
233758.0,222052.0,0.8587,-0.5104,-0.0891,,,,
233828.0,222179.0,0.8597,-0.5144,-0.0851,,,,
233843.0,222185.0,0.8607,-0.5044,-0.0821,,,,
233984.0,222225.0,0.8587,-0.5064,-0.0881,,,,
234054.0,222146.0,0.8617,-0.5064,-0.0881,,,,
234134.0,222179.0,0.8587,-0.5004,-0.0851,,,,
234192.0,222250.0,0.8587,-0.5034,-0.0811,,,,
234202.0,222272.0,0.8597,-0.5054,-0.0831,,,,
234158.0,222224.0,0.8607,-0.5054,-0.0831,,,,
234107.0,222227.0,0.8637,-0.5074,-0.0831,,,,
234045.0,222242.0,0.8637,-0.5104,-0.0841,,,,
234031.0,222188.0,0.8637,-0.5084,-0.0831,,,,
233979.0,222179.0,0.8677,-0.5034,-0.0811,,,,
233918.0,222163.0,0.8657,-0.5044,-0.0811,,,,
233952.0,222147.0,0.8627,-0.5074,-0.0831,,,,
233574.0,222042.0,0.8617,-0.5024,-0.0721,,,,
233544.0,221996.0,0.8627,-0.5014,-0.0771,,,,
233510.0,221974.0,0.8647,-0.5034,-0.0791,,,,
233459.0,221978.0,0.8627,-0.5034,-0.0821,,,,
233444.0,222026.0,0.8647,-0.5064,-0.0891,,,,
233511.0,222093.0,0.8627,-0.5084,-0.0881,,,,
233546.0,222060.0,0.8677,-0.5054,-0.0871,,,,
233750.0,222129.0,0.8677,-0.5064,-0.0831,,,,
233719.0,222107.0,0.8647,-0.5024,-0.0841,,,,
233785.0,222212.0,0.8587,-0.5054,-0.0851,,,,
233865.0,222154.0,0.8577,-0.5084,-0.0771,,,,
233974.0,222154.0,0.8587,-0.5054,-0.0741,,,,
233916.0,222155.0,0.8567,-0.5044,-0.0751,,,,
233955.0,222215.0,0.8577,-0.5044,-0.0761,,,,
233905.0,222220.0,0.8617,-0.5024,-0.0751,,,,
233900.0,222156.0,0.8657,-0.5054,-0.0741,,,,
233822.0,222186.0,0.8677,-0.5034,-0.0771,,,,
233803.0,222196.0,0.8637,-0.4994,-0.0761,,,,
233840.0,222158.0,0.8687,-0.4974,-0.0791,,,,
233821.0,222174.0,0.8637,-0.4984,-0.0801,,,,
233874.0,222163.0,0.8617,-0.4984,-0.0741,,,,
233863.0,222129.0,0.8597,-0.5054,-0.0771,,,,
233889.0,222145.0,0.8647,-0.5014,-0.0771,,,,
233973.0,222202.0,0.8657,-0.5004,-0.0741,,,,
233934.0,222248.0,0.8687,-0.4994,-0.0751,,,,
234036.0,222236.0,0.8667,-0.5024,-0.0781,,,,
233842.0,222203.0,0.8617,-0.5054,-0.0821,,,,
233627.0,222089.0,0.8567,-0.5054,-0.0781,,,,
233456.0,222066.0,0.8557,-0.4944,-0.0771,,,,
233353.0,222020.0,0.8617,-0.5004,-0.0731,,,,
233318.0,222015.0,0.8617,-0.5064,-0.0731,,,,
233260.0,221954.0,0.8567,-0.5094,-0.0741,,,,
233381.0,222089.0,0.8637,-0.5164,-0.0801,,,,
233441.0,222059.0,0.8617,-0.5114,-0.0771,,,,
233521.0,221995.0,0.8657,-0.5044,-0.0711,,,,
233629.0,222118.0,0.8717,-0.5124,-0.0761,,,,
233696.0,222165.0,0.8687,-0.5134,-0.0691,,,,
233754.0,222101.0,0.8627,-0.5124,-0.0671,,,,
233855.0,222080.0,0.8597,-0.5124,-0.0691,,,,
233838.0,222207.0,0.8597,-0.5124,-0.0731,,,,
233778.0,222131.0,0.8637,-0.5124,-0.0721,,,,
233727.0,222097.0,0.8707,-0.5144,-0.0741,,,,
233696.0,222179.0,0.8707,-0.5104,-0.0651,,,,
233714.0,222017.0,0.8707,-0.5104,-0.0651,,,,
233682.0,222035.0,0.8687,-0.5134,-0.05,,,,
233697.0,222107.0,0.8627,-0.5164,-0.051,,,,
233641.0,222089.0,0.8607,-0.5094,-0.053,,,,
233629.0,222099.0,0.8507,-0.5114,-0.05,,,,
233639.0,222082.0,0.8517,-0.5044,-0.0641,,,,
233716.0,222107.0,0.8547,-0.5094,-0.0721,,,,
233094.0,221939.0,0.8577,-0.5014,-0.1071,,,,
233075.0,221945.0,0.8587,-0.5034,-0.1061,,,,
233050.0,221908.0,0.8547,-0.5064,-0.1011,,,,
233082.0,221907.0,0.8557,-0.5084,-0.1001,,,,
233255.0,221899.0,0.8577,-0.5034,-0.0961,,,,
233313.0,221989.0,0.8567,-0.5034,-0.0891,,,,
233471.0,222002.0,0.8607,-0.5034,-0.0881,,,,
233511.0,222071.0,0.8637,-0.5034,-0.0811,,,,
233544.0,222121.0,0.8607,-0.5064,-0.0771,,,,
233561.0,222092.0,0.8567,-0.5094,-0.0731,,,,
233560.0,222075.0,0.8547,-0.5114,-0.0711,,,,
233514.0,222021.0,0.8577,-0.5114,-0.0731,,,,
233508.0,222083.0,0.8577,-0.5164,-0.0751,,,,
233475.0,222054.0,0.8657,-0.5204,-0.0791,,,,
233400.0,221986.0,0.8637,-0.5224,-0.0821,,,,
233469.0,222026.0,0.8657,-0.5154,-0.0841,,,,
233444.0,222091.0,0.8617,-0.5124,-0.0811,,,,
233452.0,222035.0,0.8567,-0.5144,-0.0841,,,,
233522.0,221982.0,0.8537,-0.5144,-0.0901,,,,
233511.0,222129.0,0.8587,-0.5144,-0.0931,,,,
233544.0,222071.0,0.8637,-0.5094,-0.0951,,,,
233585.0,222064.0,0.8617,-0.5044,-0.0951,,,,
233583.0,222038.0,0.8577,-0.5054,-0.0961,,,,
233506.0,221986.0,0.8587,-0.5074,-0.1001,,,,
233296.0,221988.0,0.8567,-0.5054,-0.0981,,,,
233085.0,221856.0,0.8587,-0.5084,-0.0991,,,,
232947.0,221867.0,0.8607,-0.5074,-0.0991,,,,
232868.0,221821.0,0.8587,-0.5054,-0.0991,,,,
232870.0,221868.0,0.8567,-0.5034,-0.0991,,,,
232886.0,221808.0,0.8597,-0.5054,-0.0981,,,,
232953.0,221814.0,0.8597,-0.5144,-0.0991,,,,
233078.0,221820.0,0.8617,-0.5084,-0.0951,,,,
233126.0,221922.0,0.8637,-0.5064,-0.0891,,,,
233140.0,221930.0,0.8697,-0.5104,-0.0851,,,,
233229.0,221964.0,0.8617,-0.5094,-0.0841,,,,
233430.0,221985.0,0.8587,-0.5134,-0.0871,,,,
233374.0,221973.0,0.8547,-0.5144,-0.0881,,,,
233332.0,221991.0,0.8587,-0.5094,-0.0881,,,,
233236.0,221943.0,0.8567,-0.5094,-0.0941,,,,
233314.0,221899.0,0.8607,-0.5054,-0.0931,,,,
233268.0,221964.0,0.8597,-0.5064,-0.0891,,,,
233199.0,221906.0,0.8607,-0.5104,-0.0921,,,,
233195.0,222017.0,0.8647,-0.5064,-0.0901,,,,
233260.0,222004.0,0.8627,-0.5064,-0.0891,,,,
233259.0,222015.0,0.8607,-0.5084,-0.0951,,,,
233280.0,222029.0,0.8567,-0.5054,-0.0951,,,,
233316.0,222028.0,0.8617,-0.5034,-0.0961,,,,
233379.0,222082.0,0.8647,-0.5024,-0.0941,,,,
233395.0,222093.0,0.8627,-0.5044,-0.0931,,,,
233318.0,221965.0,0.8587,-0.5064,-0.0911,,,,
232632.0,221768.0,0.8557,-0.5154,-0.0921,,,,
232739.0,221793.0,0.8547,-0.5164,-0.0921,,,,
232827.0,221824.0,0.8597,-0.5094,-0.0901,,,,
232942.0,221916.0,0.8577,-0.5064,-0.0911,,,,
233035.0,221896.0,0.8607,-0.5074,-0.0921,,,,
233122.0,221897.0,0.8567,-0.5094,-0.0931,,,,
233078.0,221909.0,0.8577,-0.5094,-0.0951,,,,
233124.0,221968.0,0.8577,-0.5074,-0.0961,,,,
233068.0,221920.0,0.8617,-0.5094,-0.1011,,,,
233049.0,221937.0,0.8637,-0.5144,-0.1001,,,,
232949.0,221831.0,0.8627,-0.5144,-0.0961,,,,
232949.0,221913.0,0.8587,-0.5124,-0.0871,,,,
232950.0,221846.0,0.8557,-0.5134,-0.0861,,,,
232970.0,221845.0,0.8547,-0.5084,-0.0921,,,,
233035.0,221981.0,0.8527,-0.5094,-0.0881,,,,
233090.0,221863.0,0.8527,-0.5104,-0.0851,,,,
233063.0,221899.0,0.8537,-0.5074,-0.0791,,,,
233149.0,221999.0,0.8597,-0.5094,-0.0831,,,,
233237.0,221978.0,0.8637,-0.5044,-0.0831,,,,
233237.0,222010.0,0.8647,-0.5054,-0.0831,,,,
233204.0,221928.0,0.8587,-0.5084,-0.0911,,,,
233069.0,221810.0,0.8557,-0.5094,-0.0891,,,,
232828.0,221847.0,0.8537,-0.5134,-0.0931,,,,
232673.0,221749.0,0.8537,-0.5104,-0.0921,,,,
232536.0,221731.0,0.8527,-0.5134,-0.0991,,,,
232506.0,221722.0,0.8457,-0.5144,-0.1021,,,,
232542.0,221808.0,0.8437,-0.5104,-0.1031,,,,
232546.0,221726.0,0.8487,-0.5054,-0.1061,,,,
232675.0,221866.0,0.8567,-0.4984,-0.1221,,,,
232718.0,221782.0,0.8667,-0.5014,-0.1201,,,,
232877.0,221837.0,0.8607,-0.5094,-0.1291,,,,
232988.0,221888.0,0.8627,-0.5154,-0.1241,,,,
233086.0,221966.0,0.8647,-0.5184,-0.1151,,,,
233059.0,221940.0,0.8597,-0.5274,-0.1101,,,,
233060.0,221908.0,0.8457,-0.5324,-0.1011,,,,
232994.0,221871.0,0.8447,-0.5294,-0.0951,,,,
232962.0,221863.0,0.8477,-0.5204,-0.0911,,,,
232872.0,221805.0,0.8477,-0.5194,-0.0931,,,,
232877.0,221846.0,0.8477,-0.5234,-0.0931,,,,
232903.0,221786.0,0.8557,-0.5274,-0.0991,,,,
232900.0,221859.0,0.8507,-0.5254,-0.0921,,,,
232896.0,221881.0,0.8627,-0.5214,-0.1021,,,,
232971.0,221830.0,0.8577,-0.5194,-0.0991,,,,
233004.0,221973.0,0.8507,-0.5114,-0.0931,,,,
232988.0,221881.0,0.8507,-0.5134,-0.0971,,,,
233072.0,221993.0,0.8507,-0.5134,-0.0991,,,,
233158.0,222007.0,0.8537,-0.5064,-0.0991,,,,
233106.0,221912.0,0.8547,-0.5014,-0.0981,,,,
233109.0,221963.0,0.8557,-0.5044,-0.0991,,,,
232930.0,221868.0,0.8557,-0.5034,-0.0991,,,,
232740.0,221760.0,0.8627,-0.5094,-0.1101,,,,
232784.0,221831.0,0.8627,-0.5084,-0.1101,,,,
232886.0,221940.0,0.8557,-0.5044,-0.1051,,,,
232891.0,221863.0,0.8537,-0.5124,-0.1091,,,,
232990.0,221940.0,0.8557,-0.5114,-0.1031,,,,
233062.0,221840.0,0.8587,-0.5074,-0.1051,,,,
232901.0,221836.0,0.8567,-0.5124,-0.1101,,,,
232892.0,221869.0,0.8587,-0.5134,-0.1031,,,,
232718.0,221798.0,0.8587,-0.5154,-0.1011,,,,
232733.0,221801.0,0.8577,-0.5244,-0.1081,,,,
232784.0,221886.0,0.8547,-0.5214,-0.1011,,,,
232850.0,221834.0,0.8537,-0.5224,-0.1001,,,,
232911.0,221949.0,0.8567,-0.5174,-0.0971,,,,
232966.0,221830.0,0.8577,-0.5174,-0.0961,,,,
232928.0,221938.0,0.8597,-0.5134,-0.1011,,,,
233008.0,221877.0,0.8597,-0.5144,-0.0971,,,,
233092.0,221871.0,0.8617,-0.5154,-0.1011,,,,
233130.0,221896.0,0.8657,-0.5154,-0.1001,,,,
233064.0,221851.0,0.8617,-0.5184,-0.0981,,,,
232912.0,221774.0,0.8587,-0.5184,-0.0921,,,,
232711.0,221688.0,0.8587,-0.5154,-0.0951,,,,
232490.0,221691.0,0.8547,-0.5114,-0.1001,,,,
232450.0,221632.0,0.8527,-0.5094,-0.0991,,,,
232474.0,221671.0,0.8567,-0.5124,-0.1001,,,,
232453.0,221679.0,0.8577,-0.5084,-0.1031,,,,
232518.0,221777.0,0.8627,-0.5084,-0.1021,,,,
232643.0,221742.0,0.8597,-0.5104,-0.1031,,,,
232717.0,221832.0,0.8587,-0.5094,-0.1041,,,,
232815.0,221890.0,0.8577,-0.5064,-0.1081,,,,
232876.0,221920.0,0.8557,-0.5084,-0.1081,,,,
233031.0,221899.0,0.8567,-0.5064,-0.1031,,,,
233029.0,221944.0,0.8557,-0.5054,-0.1021,,,,
233013.0,221971.0,0.8547,-0.5034,-0.1021,,,,
233032.0,221824.0,0.8557,-0.5044,-0.1051,,,,
232891.0,221814.0,0.8567,-0.5034,-0.1071,,,,
232843.0,221876.0,0.8607,-0.5044,-0.1081,,,,
232904.0,221790.0,0.8577,-0.5044,-0.1081,,,,
232851.0,221786.0,0.8537,-0.5044,-0.1111,,,,
232862.0,221909.0,0.8547,-0.5084,-0.1081,,,,
232922.0,221846.0,0.8517,-0.5034,-0.1071,,,,
232891.0,221913.0,0.8537,-0.5024,-0.1041,,,,
232880.0,221849.0,0.8547,-0.5024,-0.1051,,,,
232897.0,221846.0,0.8577,-0.5044,-0.1051,,,,
233043.0,221885.0,0.8647,-0.5054,-0.1091,,,,
233026.0,221920.0,0.8647,-0.5064,-0.1091,,,,
232808.0,221872.0,0.8637,-0.5174,-0.1081,,,,
232795.0,221862.0,0.8557,-0.5234,-0.1051,,,,
232583.0,221752.0,0.8507,-0.5164,-0.1021,,,,
232452.0,221760.0,0.8497,-0.5134,-0.1021,,,,
232362.0,221727.0,0.8497,-0.5144,-0.1021,,,,
232861.0,221906.0,0.8477,-0.5124,-0.1031,,,,
232882.0,221862.0,0.8547,-0.5114,-0.1031,,,,
232900.0,221848.0,0.8567,-0.5134,-0.1011,,,,
232757.0,221812.0,0.8547,-0.5174,-0.1071,,,,
232771.0,221857.0,0.8527,-0.5184,-0.1081,,,,
232755.0,221760.0,0.8497,-0.5144,-0.1051,,,,
232632.0,221764.0,0.8497,-0.5084,-0.1031,,,,
232676.0,221815.0,0.8547,-0.5084,-0.1031,,,,
232750.0,221794.0,0.8547,-0.5164,-0.1071,,,,
232815.0,221838.0,0.8497,-0.5184,-0.1101,,,,
232868.0,221912.0,0.8497,-0.5194,-0.1061,,,,
232854.0,221840.0,0.8537,-0.5124,-0.1041,,,,
232852.0,221853.0,0.8567,-0.5074,-0.1011,,,,
232947.0,221925.0,0.8547,-0.5064,-0.1001,,,,
232842.0,221804.0,0.8537,-0.5124,-0.1011,,,,
232653.0,221748.0,0.8507,-0.5134,-0.1021,,,,
232480.0,221745.0,0.8487,-0.5134,-0.1001,,,,
232278.0,221620.0,0.8537,-0.5074,-0.1011,,,,
232319.0,221594.0,0.8527,-0.5094,-0.1031,,,,
232198.0,221609.0,0.8517,-0.5154,-0.1031,,,,
232374.0,221726.0,0.8517,-0.5224,-0.1041,,,,
232317.0,221671.0,0.8507,-0.5234,-0.1051,,,,
232512.0,221799.0,0.8497,-0.5184,-0.1061,,,,
232570.0,221753.0,0.8537,-0.5144,-0.1031,,,,
232692.0,221826.0,0.8537,-0.5164,-0.1041,,,,
232829.0,221893.0,0.8497,-0.5214,-0.1041,,,,
232817.0,221858.0,0.8497,-0.5234,-0.1061,,,,
232915.0,221884.0,0.8507,-0.5204,-0.1061,,,,
232836.0,221872.0,0.8487,-0.5204,-0.1031,,,,
232936.0,221850.0,0.8517,-0.5184,-0.1041,,,,
232850.0,221881.0,0.8537,-0.5204,-0.1091,,,,
232822.0,221805.0,0.8557,-0.5214,-0.1081,,,,
232728.0,221824.0,0.8527,-0.5184,-0.1041,,,,
232703.0,221800.0,0.8507,-0.5194,-0.1011,,,,
232694.0,221872.0,0.8457,-0.5164,-0.1041,,,,
232843.0,221770.0,0.8457,-0.5194,-0.1051,,,,
232863.0,221842.0,0.8507,-0.5134,-0.1021,,,,
232772.0,221841.0,0.8567,-0.5104,-0.1001,,,,
232871.0,221894.0,0.8557,-0.5114,-0.1011,,,,
232916.0,221931.0,0.8597,-0.5114,-0.1021,,,,
232897.0,221934.0,0.8597,-0.5164,-0.1031,,,,
232815.0,221758.0,0.8527,-0.5184,-0.1011,,,,
232643.0,221665.0,0.8517,-0.5164,-0.0991,,,,
232526.0,221698.0,0.8567,-0.5164,-0.1051,,,,
232413.0,221700.0,0.8547,-0.5174,-0.1061,,,,
232367.0,221695.0,0.8547,-0.5174,-0.1081,,,,
232399.0,221776.0,0.8537,-0.5184,-0.1091,,,,
232503.0,221683.0,0.8557,-0.5224,-0.1081,,,,
232516.0,221683.0,0.8557,-0.5204,-0.1111,,,,
232603.0,221761.0,0.8587,-0.5144,-0.1061,,,,
232763.0,221821.0,0.8577,-0.5154,-0.1001,,,,
232737.0,221932.0,0.8567,-0.5164,-0.1031,,,,
232777.0,221865.0,0.8537,-0.5144,-0.1041,,,,
232760.0,221913.0,0.8477,-0.5104,-0.0991,,,,
232791.0,221872.0,0.8467,-0.5084,-0.0971,,,,
232832.0,221851.0,0.8487,-0.5064,-0.0971,,,,
232873.0,221932.0,0.8557,-0.5084,-0.1011,,,,
232876.0,221915.0,0.8587,-0.5144,-0.1011,,,,
232894.0,221935.0,0.8567,-0.5224,-0.1031,,,,
232835.0,221832.0,0.8507,-0.5294,-0.1011,,,,
232639.0,221784.0,0.8437,-0.5274,-0.1011,,,,
232546.0,221713.0,0.8457,-0.5204,-0.0951,,,,
232351.0,221686.0,0.8527,-0.5204,-0.0941,,,,
232322.0,221684.0,0.8577,-0.5204,-0.0931,,,,
232326.0,221629.0,0.8547,-0.5214,-0.0921,,,,
232360.0,221783.0,0.8507,-0.5234,-0.0991,,,,
232426.0,221776.0,0.8597,-0.5194,-0.0951,,,,
232480.0,221846.0,0.8617,-0.5114,-0.0901,,,,
232564.0,221788.0,0.8637,-0.5064,-0.0911,,,,
232643.0,221791.0,0.8627,-0.5074,-0.0931,,,,
232773.0,221823.0,0.8567,-0.5064,-0.0951,,,,
232841.0,221950.0,0.8517,-0.5044,-0.0941,,,,
232877.0,221889.0,0.8507,-0.5044,-0.0971,,,,
232929.0,221854.0,0.8507,-0.5074,-0.0971,,,,
232874.0,221931.0,0.8527,-0.5104,-0.0971,,,,
232799.0,221812.0,0.8597,-0.5154,-0.1031,,,,
232766.0,221914.0,0.8567,-0.5174,-0.1031,,,,
232724.0,221888.0,0.8577,-0.5204,-0.0971,,,,
232739.0,221916.0,0.8527,-0.5234,-0.0981,,,,
