IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
240409.0,228932.0,0.9258,-0.2682,0.048,,,,
240415.0,228946.0,0.8957,-0.2572,0.061,,,,
240447.0,228966.0,0.8827,-0.2462,0.0731,,,,
240517.0,228980.0,0.8787,-0.2422,0.0741,,,,
240511.0,229022.0,0.8887,-0.2352,0.0681,,,,
240495.0,228990.0,0.9127,-0.2272,0.0681,,,,
240596.0,229001.0,0.9227,-0.2232,0.0761,,,,
240523.0,229013.0,0.9177,-0.2272,0.0821,,,,
240663.0,229006.0,0.9177,-0.2342,0.0891,,,,
240646.0,229141.0,0.9418,-0.2422,0.0981,,,,
240629.0,229067.0,0.9588,-0.2482,0.1011,,,,
240773.0,229044.0,0.9688,-0.2572,0.1011,,,,
240760.0,229107.0,0.9648,-0.2632,0.0981,,,,
240790.0,229169.0,0.9568,-0.2732,0.1031,,,,
240817.0,229118.0,0.9408,-0.2782,0.1091,,,,
240883.0,229168.0,0.9268,-0.2872,0.1211,,,,
240925.0,229098.0,0.9137,-0.2922,0.1331,,,,
240911.0,229145.0,0.8967,-0.2952,0.1431,,,,
240916.0,229158.0,0.8947,-0.3042,0.1241,,,,
240860.0,229109.0,0.9508,-0.2972,0.1101,,,,
240679.0,229074.0,1.0088,-0.2992,0.0981,,,,
240469.0,229022.0,1.0569,-0.3093,0.0741,,,,
240416.0,228989.0,1.0979,-0.3203,0.057,,,,
240388.0,228931.0,1.1189,-0.3223,0.0721,,,,
240348.0,228935.0,1.0829,-0.3273,0.0991,,,,
240360.0,228968.0,1.0238,-0.3353,0.1161,,,,
240548.0,228967.0,0.9788,-0.3353,0.1451,,,,
240531.0,229032.0,0.9598,-0.3433,0.1561,,,,
240605.0,228969.0,0.9758,-0.3613,0.1441,,,,
240608.0,229045.0,1.0038,-0.3853,0.1321,,,,
240639.0,229091.0,1.0108,-0.4033,0.1181,,,,
240632.0,229042.0,0.9948,-0.4063,0.1191,,,,
240658.0,228994.0,0.9758,-0.3933,0.1321,,,,
240623.0,229038.0,0.9458,-0.3833,0.1491,,,,
240577.0,229014.0,0.9338,-0.3793,0.1591,,,,
240542.0,229067.0,0.9358,-0.3763,0.1621,,,,
240547.0,228991.0,0.9428,-0.3693,0.1561,,,,
240602.0,228998.0,0.9538,-0.3703,0.1551,,,,
240593.0,229029.0,0.9648,-0.3763,0.1511,,,,
240724.0,229041.0,0.9978,-0.3763,0.1311,,,,
240763.0,229087.0,1.0358,-0.3623,0.1261,,,,
240719.0,229055.0,1.0358,-0.3553,0.1181,,,,
240798.0,229090.0,1.0228,-0.3413,0.1101,,,,
240772.0,229039.0,1.0088,-0.3173,0.1181,,,,
240773.0,229059.0,0.9958,-0.3083,0.1151,,,,
240804.0,229096.0,0.9558,-0.2982,0.1111,,,,
240799.0,229054.0,0.9107,-0.2992,0.1101,,,,
240853.0,229036.0,0.8927,-0.2882,0.0961,,,,
240855.0,229171.0,0.9578,-0.2792,0.0861,,,,
240934.0,229079.0,1.0599,-0.2772,0.0721,,,,
240951.0,229169.0,1.1099,-0.3032,0.053,,,,
240971.0,229055.0,1.0859,-0.3293,0.038,,,,
240948.0,229100.0,1.0138,-0.3223,0.05,,,,
240918.0,229057.0,0.9608,-0.3002,0.0701,,,,
240892.0,229087.0,0.9488,-0.2812,0.0821,,,,
240721.0,228943.0,0.9828,-0.2742,0.0711,,,,
240525.0,229001.0,1.0258,-0.2772,0.058,,,,
240333.0,228862.0,1.0358,-0.2862,0.042,,,,
240349.0,228946.0,1.0078,-0.2952,0.036,,,,
240329.0,228895.0,0.9528,-0.2842,0.049,,,,
240377.0,228866.0,0.8947,-0.2742,0.0651,,,,
240426.0,228974.0,0.8577,-0.2642,0.0871,,,,
240525.0,228906.0,0.8497,-0.2532,0.0891,,,,
240549.0,228916.0,0.8597,-0.2452,0.0861,,,,
240619.0,229041.0,0.8827,-0.2412,0.0761,,,,
240706.0,228964.0,0.9057,-0.2382,0.0641,,,,
240718.0,229015.0,0.9308,-0.2342,0.059,,,,
240749.0,228996.0,0.9388,-0.2332,0.061,,,,
240684.0,229038.0,0.9318,-0.2382,0.0641,,,,
240729.0,229015.0,0.9368,-0.2482,0.0671,,,,
240651.0,228982.0,0.9528,-0.2582,0.0701,,,,
240694.0,229016.0,0.9788,-0.2642,0.0701,,,,
240726.0,229042.0,1.0008,-0.2702,0.0641,,,,
240724.0,229096.0,1.0088,-0.2722,0.0661,,,,
240691.0,229019.0,0.9908,-0.2822,0.0681,,,,
240749.0,229054.0,0.9578,-0.2882,0.0761,,,,
240752.0,229082.0,0.9288,-0.2912,0.0931,,,,
240800.0,229033.0,0.9157,-0.2932,0.0941,,,,
240868.0,229085.0,0.9488,-0.2862,0.1031,,,,
240869.0,229069.0,0.9628,-0.2852,0.1041,,,,
240909.0,229038.0,0.9458,-0.3143,0.0821,,,,
240941.0,229116.0,0.9518,-0.3203,0.0751,,,,
240945.0,229108.0,0.9968,-0.3032,0.0841,,,,
240913.0,229069.0,1.0438,-0.3052,0.0831,,,,
240959.0,229090.0,1.0639,-0.3233,0.0821,,,,
240908.0,229066.0,1.0438,-0.3363,0.0901,,,,
240982.0,229153.0,1.0138,-0.3343,0.1081,,,,
240959.0,229097.0,1.0158,-0.3323,0.1211,,,,
240950.0,229096.0,1.0358,-0.3383,0.1191,,,,
240847.0,228995.0,0.9328,-0.4183,0.1481,,,,
240672.0,228891.0,0.9438,-0.4183,0.1421,,,,
240506.0,228867.0,0.9578,-0.4083,0.1461,,,,
240429.0,228961.0,0.9708,-0.4013,0.1501,,,,
240441.0,228955.0,0.9728,-0.3943,0.1511,,,,
240488.0,228991.0,0.9688,-0.3923,0.1471,,,,
240590.0,228978.0,0.9728,-0.3883,0.1501,,,,
240633.0,228974.0,0.9838,-0.3773,0.1531,,,,
240690.0,228937.0,1.0258,-0.3663,0.1541,,,,
240676.0,229034.0,1.0458,-0.3603,0.1521,,,,
240690.0,228982.0,1.0338,-0.3603,0.1361,,,,
240701.0,228918.0,0.9998,-0.3573,0.1271,,,,
240723.0,228960.0,0.9688,-0.3343,0.1261,,,,
240734.0,229032.0,0.9488,-0.3143,0.1201,,,,
240759.0,229009.0,0.9308,-0.3032,0.1021,,,,
240733.0,228989.0,0.9328,-0.2922,0.0821,,,,
240715.0,228990.0,0.9778,-0.2712,0.0661,,,,
240752.0,229025.0,1.0499,-0.2582,0.057,,,,
240705.0,229003.0,1.0879,-0.2782,0.035,,,,
240702.0,228944.0,1.0589,-0.3012,0.019,,,,
240709.0,228977.0,1.0108,-0.3032,0.03,,,,
240706.0,228958.0,0.9688,-0.2912,0.048,,,,
240734.0,228927.0,0.9518,-0.2782,0.054,,,,
240771.0,228956.0,0.9768,-0.2732,0.051,,,,
240782.0,228946.0,1.0148,-0.2822,0.035,,,,
240796.0,228948.0,1.0328,-0.2892,0.024,,,,
240777.0,228964.0,1.0078,-0.2992,0.015,,,,
240826.0,228952.0,0.9738,-0.2992,0.022,,,,
240862.0,228929.0,0.9368,-0.2872,0.036,,,,
240862.0,229047.0,0.9107,-0.2752,0.051,,,,
240878.0,229023.0,0.8907,-0.2642,0.0651,,,,
240911.0,228996.0,0.8797,-0.2562,0.0641,,,,
240912.0,228971.0,0.8877,-0.2562,0.06,,,,
240955.0,229024.0,0.8877,-0.2562,0.06,,,,
240951.0,228983.0,0.9238,-0.2542,0.061,,,,
240943.0,229003.0,0.9238,-0.2532,0.0651,,,,
240924.0,229007.0,0.9268,-0.2462,0.0621,,,,
240963.0,229051.0,0.9298,-0.2462,0.0711,,,,
240994.0,229044.0,0.9147,-0.2442,0.0781,,,,
241013.0,229024.0,0.9227,-0.2502,0.0731,,,,
240904.0,229039.0,0.9478,-0.2512,0.0761,,,,
240750.0,228917.0,0.9708,-0.2542,0.0721,,,,
240618.0,228919.0,0.9928,-0.2612,0.0691,,,,
240584.0,228890.0,1.0078,-0.2602,0.0841,,,,
240524.0,228880.0,0.9898,-0.2702,0.0941,,,,
240544.0,228912.0,0.9508,-0.2802,0.0971,,,,
240641.0,228937.0,0.9177,-0.2802,0.1091,,,,
240723.0,228934.0,0.9157,-0.2752,0.1061,,,,
240744.0,228950.0,0.9498,-0.2732,0.1061,,,,
240825.0,229083.0,0.9818,-0.2842,0.1021,,,,
240674.0,228986.0,0.9938,-0.3793,0.1381,,,,
240786.0,228946.0,0.9668,-0.3753,0.1501,,,,
240708.0,228923.0,0.9488,-0.3723,0.1541,,,,
240779.0,228981.0,0.9368,-0.3883,0.1541,,,,
240882.0,228917.0,0.9288,-0.3983,0.1531,,,,
240864.0,228956.0,0.9268,-0.4093,0.1481,,,,
240889.0,228964.0,0.9318,-0.4083,0.1561,,,,
240855.0,228967.0,0.9438,-0.4013,0.1631,,,,
240923.0,229002.0,0.9598,-0.4023,0.1661,,,,
240933.0,229039.0,0.9718,-0.4073,0.1591,,,,
240841.0,228951.0,0.9738,-0.4053,0.1521,,,,
240890.0,229005.0,0.9898,-0.3913,0.1481,,,,
240950.0,228926.0,1.0128,-0.3753,0.1541,,,,
240924.0,228975.0,1.0198,-0.3663,0.1451,,,,
240939.0,229009.0,1.0268,-0.3643,0.1261,,,,
240983.0,228956.0,1.0378,-0.3523,0.1231,,,,
240961.0,228900.0,1.0408,-0.3443,0.1231,,,,
240958.0,228877.0,0.9918,-0.3463,0.1161,,,,
240740.0,228903.0,0.9197,-0.3443,0.1041,,,,
240601.0,228836.0,0.8757,-0.3263,0.1011,,,,
240456.0,228717.0,0.8867,-0.3002,0.1051,,,,
240472.0,228820.0,0.9398,-0.2832,0.0871,,,,
240525.0,228777.0,1.0188,-0.2792,0.0651,,,,
240422.0,228778.0,1.0729,-0.2802,0.048,,,,
240471.0,228776.0,1.0739,-0.2952,0.032,,,,
240445.0,228777.0,1.0358,-0.3052,0.023,,,,
240499.0,228746.0,0.9988,-0.3093,0.036,,,,
240540.0,228757.0,0.9878,-0.3002,0.05,,,,
240485.0,228786.0,0.9998,-0.2932,0.05,,,,
240531.0,228785.0,1.0078,-0.3012,0.041,,,,
240577.0,228763.0,0.9858,-0.3072,0.032,,,,
240467.0,228759.0,0.9468,-0.2992,0.034,,,,
240465.0,228728.0,0.9217,-0.2832,0.044,,,,
240482.0,228723.0,0.9117,-0.2702,0.052,,,,
240423.0,228733.0,0.9097,-0.2642,0.058,,,,
240499.0,228754.0,0.9037,-0.2542,0.0651,,,,
240528.0,228784.0,0.8997,-0.2512,0.0651,,,,
240411.0,228746.0,0.9007,-0.2482,0.0671,,,,
240441.0,228771.0,0.9117,-0.2432,0.0671,,,,
240527.0,228766.0,0.9207,-0.2412,0.0671,,,,
240504.0,228800.0,0.9227,-0.2432,0.0721,,,,
240633.0,228824.0,0.9117,-0.2532,0.0821,,,,
240748.0,228795.0,0.8997,-0.2552,0.0851,,,,
240785.0,228853.0,0.9037,-0.2502,0.0961,,,,
240762.0,228925.0,0.9448,-0.2532,0.0921,,,,
240775.0,228830.0,1.0098,-0.2602,0.0931,,,,
240860.0,228889.0,1.0489,-0.2732,0.0861,,,,
240716.0,228875.0,1.0458,-0.2902,0.0781,,,,
240716.0,228866.0,1.0028,-0.2982,0.0821,,,,
240750.0,228866.0,0.9458,-0.3002,0.0971,,,,
240456.0,228681.0,1.0308,-0.2852,0.0771,,,,
240283.0,228743.0,1.0739,-0.2732,0.0841,,,,
240191.0,228659.0,1.0909,-0.3042,0.0851,,,,
240211.0,228744.0,1.0759,-0.3393,0.0881,,,,
240236.0,228777.0,1.0509,-0.3433,0.1081,,,,
240279.0,228716.0,1.0308,-0.3503,0.1251,,,,
240296.0,228748.0,1.0098,-0.3753,0.1321,,,,
240304.0,228697.0,0.9958,-0.4073,0.1281,,,,
240341.0,228771.0,0.9848,-0.4283,0.1261,,,,
240362.0,228665.0,0.9728,-0.4364,0.1261,,,,
240327.0,228683.0,0.9598,-0.4474,0.1311,,,,
240292.0,228700.0,0.9418,-0.4594,0.1341,,,,
240269.0,228666.0,0.9308,-0.4674,0.1331,,,,
240354.0,228641.0,0.9298,-0.4724,0.1381,,,,
240225.0,228636.0,0.9358,-0.4654,0.1421,,,,
240287.0,228676.0,0.9568,-0.4534,0.1421,,,,
240320.0,228678.0,0.9798,-0.4454,0.1381,,,,
240273.0,228674.0,0.9928,-0.4434,0.1301,,,,
240304.0,228683.0,0.9868,-0.4394,0.1201,,,,
240262.0,228627.0,0.9748,-0.4273,0.1111,,,,
240336.0,228659.0,0.9668,-0.4013,0.1091,,,,
240312.0,228691.0,0.9778,-0.3763,0.1001,,,,
240327.0,228688.0,1.0108,-0.3653,0.0901,,,,
240297.0,228652.0,1.0559,-0.3593,0.0761,,,,
240359.0,228643.0,1.0819,-0.3653,0.0711,,,,
240312.0,228636.0,1.0829,-0.3763,0.0721,,,,
240340.0,228703.0,1.0288,-0.3833,0.0791,,,,
240282.0,228632.0,0.9488,-0.3903,0.0851,,,,
240345.0,228686.0,0.8967,-0.3633,0.1031,,,,
240319.0,228633.0,0.8927,-0.3403,0.1021,,,,
240406.0,228710.0,0.9288,-0.3243,0.0851,,,,
240411.0,228686.0,0.9288,-0.3243,0.0851,,,,
240452.0,228632.0,0.9888,-0.3113,0.0751,,,,
240394.0,228650.0,1.0559,-0.2912,0.0721,,,,
240431.0,228616.0,1.0949,-0.2922,0.057,,,,
240354.0,228594.0,1.0188,-0.3052,0.042,,,,
240263.0,228540.0,1.0188,-0.3052,0.042,,,,
240088.0,228434.0,0.9668,-0.2922,0.05,,,,
239894.0,228447.0,0.9458,-0.2802,0.0661,,,,
239819.0,228472.0,0.9488,-0.2812,0.06,,,,
239775.0,228413.0,0.9478,-0.2832,0.05,,,,
239830.0,228449.0,0.9508,-0.2802,0.044,,,,
239800.0,228470.0,0.9288,-0.2772,0.048,,,,
239859.0,228427.0,0.9027,-0.2732,0.053,,,,
239848.0,228455.0,0.8867,-0.2702,0.057,,,,
239883.0,228529.0,0.8727,-0.2632,0.056,,,,
239864.0,228452.0,0.8737,-0.2522,0.057,,,,
239963.0,228504.0,0.8857,-0.2412,0.057,,,,
239897.0,228479.0,0.8967,-0.2432,0.059,,,,
239936.0,228503.0,0.9007,-0.2582,0.058,,,,
239918.0,228519.0,1.0068,-0.2932,0.0661,,,,
239888.0,228487.0,1.0138,-0.3123,0.0621,,,,
239987.0,228483.0,1.0088,-0.3293,0.0691,,,,
239952.0,228590.0,0.9948,-0.3323,0.0901,,,,
239919.0,228526.0,0.9698,-0.3383,0.0971,,,,
240031.0,228524.0,0.9528,-0.3453,0.1071,,,,
240048.0,228544.0,0.9608,-0.3493,0.1151,,,,
240074.0,228548.0,0.9978,-0.3633,0.1101,,,,
240073.0,228577.0,1.0018,-0.3743,0.1071,,,,
240060.0,228528.0,0.9668,-0.3853,0.0931,,,,
240048.0,228536.0,0.9428,-0.3803,0.0911,,,,
240039.0,228552.0,0.9538,-0.3633,0.1101,,,,
240077.0,228527.0,0.9948,-0.3493,0.1171,,,,
240057.0,228589.0,1.0248,-0.3433,0.1241,,,,
240157.0,228549.0,1.0198,-0.3513,0.1271,,,,
240074.0,228568.0,0.9948,-0.3573,0.1271,,,,
240104.0,228545.0,0.9778,-0.3543,0.1341,,,,
239945.0,228461.0,0.9958,-0.3593,0.1321,,,,
239775.0,228428.0,1.0098,-0.3603,0.1221,,,,
239578.0,228317.0,1.0158,-0.3703,0.1051,,,,
239498.0,228319.0,1.0168,-0.3743,0.1041,,,,
239471.0,228287.0,1.0008,-0.3673,0.1091,,,,
239464.0,228340.0,0.9818,-0.3603,0.1181,,,,
239503.0,228353.0,0.9498,-0.3643,0.1221,,,,
239548.0,228372.0,0.9318,-0.3703,0.1221,,,,
239532.0,228335.0,0.9197,-0.3813,0.1181,,,,
239489.0,228294.0,0.9248,-0.3883,0.1131,,,,
239501.0,228422.0,0.9418,-0.3873,0.1201,,,,
239521.0,228386.0,0.9588,-0.3833,0.1181,,,,
239523.0,228303.0,0.9698,-0.3833,0.1201,,,,
239435.0,228283.0,0.9718,-0.3833,0.1171,,,,
239398.0,228270.0,0.9758,-0.3733,0.1211,,,,
239385.0,228273.0,0.9798,-0.3613,0.1281,,,,
239396.0,228333.0,0.9718,-0.3553,0.1231,,,,
239400.0,228331.0,0.9688,-0.3453,0.1171,,,,
239415.0,228301.0,0.9838,-0.3353,0.1141,,,,
239422.0,228253.0,1.0258,-0.3233,0.1151,,,,
239387.0,228313.0,1.0799,-0.3183,0.1051,,,,
239382.0,228334.0,1.1169,-0.3223,0.1111,,,,
239392.0,228221.0,1.0609,-0.3473,0.1021,,,,
239405.0,228227.0,0.9468,-0.3533,0.1041,,,,
239413.0,228316.0,0.8707,-0.3293,0.1261,,,,
239440.0,228248.0,0.8717,-0.3062,0.1311,,,,
239492.0,228264.0,0.9328,-0.3032,0.0981,,,,
239510.0,228276.0,1.0188,-0.3022,0.056,,,,
239503.0,228257.0,1.0839,-0.3022,0.034,,,,
239477.0,228310.0,1.1019,-0.3012,0.019,,,,
239401.0,228256.0,1.0589,-0.2952,0.033,,,,
239466.0,228287.0,0.9918,-0.2872,0.041,,,,
239469.0,228258.0,0.9388,-0.2732,0.051,,,,
239075.0,228116.0,0.9187,-0.2272,0.005,,,,
238958.0,228079.0,0.9227,-0.2242,0.014,,,,
238837.0,228142.0,0.9338,-0.2242,0.025,,,,
238862.0,228087.0,0.9358,-0.2302,0.037,,,,
238962.0,228158.0,0.9258,-0.2372,0.046,,,,
238912.0,228108.0,0.9117,-0.2362,0.057,,,,
238974.0,228209.0,0.9107,-0.2442,0.0661,,,,
238985.0,228134.0,0.9117,-0.2522,0.0751,,,,
238932.0,228137.0,0.9268,-0.2552,0.0871,,,,
238932.0,228228.0,0.9338,-0.2602,0.0931,,,,
238964.0,228191.0,0.9478,-0.2632,0.0921,,,,
238922.0,228131.0,0.9888,-0.2522,0.1001,,,,
238968.0,228236.0,1.0398,-0.2522,0.1071,,,,
238927.0,228144.0,1.0649,-0.2532,0.1061,,,,
238946.0,228124.0,1.0589,-0.2612,0.1001,,,,
238829.0,228142.0,1.0368,-0.2632,0.1121,,,,
238827.0,228109.0,0.9928,-0.2682,0.1161,,,,
238844.0,228108.0,0.9868,-0.2712,0.1251,,,,
238900.0,228097.0,0.9718,-0.2772,0.1361,,,,
238907.0,228203.0,0.9197,-0.3012,0.1181,,,,
238869.0,228126.0,0.8977,-0.3163,0.1041,,,,
238969.0,228194.0,0.9258,-0.2982,0.1141,,,,
238915.0,228139.0,0.9858,-0.2822,0.1111,,,,
239011.0,228183.0,1.0629,-0.2942,0.1001,,,,
238935.0,228146.0,1.0769,-0.3263,0.0841,,,,
238981.0,228245.0,1.0348,-0.3543,0.0731,,,,
238938.0,228161.0,0.9848,-0.3563,0.0751,,,,
239011.0,228180.0,0.9858,-0.3563,0.0921,,,,
238999.0,228194.0,1.0068,-0.3623,0.0841,,,,
239026.0,228264.0,1.0338,-0.3793,0.0761,,,,
238960.0,228150.0,1.0318,-0.3953,0.0661,,,,
239014.0,228250.0,1.0088,-0.3953,0.0741,,,,
238993.0,228255.0,0.9798,-0.3893,0.0901,,,,
238994.0,228175.0,0.9448,-0.3813,0.1031,,,,
239044.0,228213.0,0.9227,-0.3783,0.1081,,,,
239098.0,228208.0,0.9227,-0.3853,0.1081,,,,
239051.0,228211.0,0.9328,-0.3903,0.1031,,,,
239170.0,228240.0,0.9468,-0.3913,0.1121,,,,
239100.0,228215.0,0.9528,-0.3823,0.1181,,,,
239086.0,228167.0,0.9608,-0.3693,0.1291,,,,
238916.0,228142.0,0.9698,-0.3643,0.1421,,,,
238622.0,228024.0,0.9708,-0.3643,0.1471,,,,
238451.0,227981.0,0.9728,-0.3653,0.1481,,,,
238477.0,228042.0,0.9768,-0.3563,0.1531,,,,
238433.0,227977.0,0.9808,-0.3463,0.1581,,,,
238467.0,228069.0,0.9828,-0.3403,0.1531,,,,
238471.0,227992.0,0.9928,-0.3283,0.1381,,,,
238481.0,228065.0,1.0318,-0.3153,0.1191,,,,
238391.0,227973.0,1.0318,-0.3153,0.1191,,,,
238395.0,228040.0,1.1349,-0.3012,0.1221,,,,
238323.0,228008.0,1.1659,-0.2662,0.052,,,,
238283.0,227898.0,1.1429,-0.2842,0.023,,,,
238282.0,227927.0,1.0679,-0.2942,0.027,,,,
238324.0,227907.0,0.9998,-0.2742,0.049,,,,
238291.0,227937.0,0.9578,-0.2442,0.0721,,,,
238370.0,227998.0,0.9398,-0.2362,0.0781,,,,
238401.0,227981.0,0.9418,-0.2422,0.0621,,,,
238444.0,228037.0,0.9478,-0.2422,0.048,,,,
238523.0,228002.0,0.9498,-0.2232,0.053,,,,
238523.0,228076.0,0.9268,-0.2162,0.054,,,,
238473.0,228016.0,0.8937,-0.2172,0.056,,,,
238544.0,228134.0,0.8757,-0.2102,0.0661,,,,
238700.0,228153.0,0.8707,-0.2132,0.0671,,,,
238667.0,228110.0,0.8757,-0.2112,0.0661,,,,
238747.0,228173.0,0.8787,-0.2242,0.061,,,,
238792.0,228131.0,0.8887,-0.2362,0.057,,,,
238762.0,228132.0,0.9017,-0.2462,0.058,,,,
238852.0,228257.0,0.9318,-0.2562,0.06,,,,
238961.0,228258.0,0.9448,-0.2682,0.0651,,,,
238885.0,228246.0,0.9478,-0.2872,0.0621,,,,
238902.0,228282.0,0.9728,-0.2982,0.0621,,,,
239010.0,228315.0,1.0008,-0.3072,0.0671,,,,
239074.0,228272.0,1.0268,-0.3183,0.0701,,,,
239011.0,228324.0,1.0348,-0.3313,0.0681,,,,
238992.0,228339.0,1.0318,-0.3293,0.0751,,,,
239011.0,228314.0,1.0118,-0.3173,0.0861,,,,
238696.0,228179.0,0.9758,-0.3183,0.0941,,,,
238596.0,228128.0,0.9388,-0.3022,0.1131,,,,
238494.0,228201.0,0.9388,-0.3022,0.1131,,,,
238591.0,228145.0,0.9428,-0.2772,0.1471,,,,
238582.0,228130.0,0.9818,-0.2712,0.1711,,,,
238576.0,228135.0,1.0078,-0.3042,0.1611,,,,
238567.0,228160.0,0.9898,-0.3623,0.1231,,,,
238588.0,228188.0,0.9488,-0.3793,0.1101,,,,
238658.0,228161.0,0.9248,-0.3543,0.1241,,,,
238553.0,228187.0,0.9398,-0.3283,0.1331,,,,
238641.0,228292.0,0.9858,-0.3283,0.1221,,,,
238621.0,228168.0,1.0448,-0.3413,0.1021,,,,
238652.0,228156.0,1.0679,-0.3623,0.0901,,,,
238652.0,228127.0,1.0479,-0.3713,0.0731,,,,
238575.0,228159.0,1.0208,-0.3713,0.0861,,,,
238607.0,228150.0,1.0078,-0.3683,0.0791,,,,
238638.0,228143.0,0.9828,-0.3673,0.0871,,,,
238601.0,228186.0,0.9668,-0.3593,0.0891,,,,
238657.0,228168.0,0.9588,-0.3453,0.0961,,,,
238696.0,228199.0,0.9418,-0.3423,0.0961,,,,
238676.0,228206.0,0.9288,-0.3513,0.1031,,,,
238668.0,228258.0,0.9238,-0.3743,0.1141,,,,
238761.0,228299.0,0.9258,-0.3903,0.1201,,,,
238782.0,228333.0,0.9408,-0.3903,0.1321,,,,
238783.0,228339.0,1.0168,-0.3093,0.1781,,,,
238830.0,228262.0,1.0188,-0.3062,0.1731,,,,
238827.0,228357.0,0.9968,-0.3083,0.1581,,,,
238795.0,228269.0,0.9898,-0.3002,0.1521,,,,
238876.0,228286.0,0.9978,-0.2962,0.1491,,,,
238876.0,228302.0,0.9428,-0.3083,0.1271,,,,
238922.0,228355.0,0.8927,-0.3103,0.1121,,,,
238966.0,228366.0,0.8907,-0.2932,0.1091,,,,
239007.0,228339.0,0.9318,-0.2812,0.1001,,,,
239103.0,228461.0,0.9928,-0.2912,0.0741,,,,
239110.0,228338.0,1.0438,-0.2972,0.057,,,,
238969.0,228269.0,1.0519,-0.2982,0.047,,,,
238689.0,228187.0,1.0258,-0.2942,0.049,,,,
238489.0,228181.0,0.9888,-0.2912,0.052,,,,
238441.0,228155.0,0.9588,-0.2922,0.056,,,,
238474.0,228168.0,0.9558,-0.2892,0.052,,,,
238580.0,228249.0,0.9778,-0.2922,0.053,,,,
238650.0,228217.0,1.0038,-0.2922,0.041,,,,
238660.0,228313.0,1.0038,-0.2942,0.035,,,,
238663.0,228220.0,0.9758,-0.2822,0.039,,,,
238652.0,228253.0,0.9358,-0.2662,0.053,,,,
238674.0,228265.0,0.8927,-0.2512,0.0661,,,,
238707.0,228342.0,0.8717,-0.2392,0.0801,,,,
238746.0,228309.0,0.8607,-0.2272,0.0871,,,,
238767.0,228259.0,0.8697,-0.2192,0.0881,,,,
238798.0,228356.0,0.8897,-0.2162,0.0821,,,,
238825.0,228349.0,0.9057,-0.2212,0.0751,,,,
238862.0,228383.0,0.9057,-0.2212,0.0751,,,,
238877.0,228290.0,0.9187,-0.2412,0.0741,,,,
238926.0,228472.0,0.9187,-0.2412,0.0741,,,,
238959.0,228488.0,0.9308,-0.2382,0.0961,,,,
238996.0,228434.0,0.9568,-0.2562,0.0811,,,,
239015.0,228407.0,0.9988,-0.2762,0.0721,,,,
239061.0,228474.0,1.0168,-0.2972,0.0771,,,,
239078.0,228464.0,1.0208,-0.3203,0.0661,,,,
239134.0,228547.0,1.0108,-0.3353,0.0711,,,,
239161.0,228490.0,0.9968,-0.3333,0.0861,,,,
239178.0,228508.0,0.9748,-0.3333,0.1041,,,,
239251.0,228555.0,0.9318,-0.3443,0.1061,,,,
239235.0,228515.0,0.9077,-0.3453,0.1061,,,,
239267.0,228541.0,0.9408,-0.3283,0.1121,,,,
239313.0,228575.0,0.9838,-0.3173,0.1171,,,,
239294.0,228557.0,0.9918,-0.3273,0.0901,,,,
239363.0,228550.0,1.0168,-0.3403,0.0821,,,,
239368.0,228551.0,1.0479,-0.3303,0.1031,,,,
239408.0,228648.0,1.0448,-0.3313,0.1201,,,,
239420.0,228683.0,1.0098,-0.3453,0.1301,,,,
239503.0,228678.0,0.9718,-0.3563,0.1441,,,,
239512.0,228723.0,0.9558,-0.3473,0.1561,,,,
239512.0,228618.0,0.9728,-0.3563,0.1541,,,,
239009.0,228483.0,0.9037,-0.3843,0.1581,,,,
239093.0,228468.0,0.9097,-0.3853,0.1561,,,,
239103.0,228507.0,0.9378,-0.3803,0.1511,,,,
239180.0,228475.0,0.9568,-0.3683,0.1531,,,,
239194.0,228540.0,0.9678,-0.3573,0.1561,,,,
239295.0,228518.0,0.9778,-0.3393,0.1601,,,,
239192.0,228526.0,0.9838,-0.3423,0.1581,,,,
239219.0,228545.0,0.9878,-0.3403,0.1491,,,,
239331.0,228628.0,0.9908,-0.3443,0.1421,,,,
239326.0,228625.0,1.0108,-0.3353,0.1331,,,,
239437.0,228540.0,1.0288,-0.3283,0.1251,,,,
239368.0,228626.0,1.0268,-0.3213,0.1171,,,,
239311.0,228547.0,1.0238,-0.3113,0.1121,,,,
239379.0,228634.0,1.0238,-0.3022,0.1151,,,,
239384.0,228584.0,0.9878,-0.3062,0.1101,,,,
239377.0,228595.0,0.9157,-0.3103,0.1011,,,,
239473.0,228594.0,0.8877,-0.2982,0.0911,,,,
239476.0,228586.0,0.9187,-0.2782,0.0831,,,,
239549.0,228689.0,0.9898,-0.2662,0.0681,,,,
239577.0,228624.0,1.0719,-0.2742,0.04,,,,
239570.0,228660.0,1.0769,-0.2932,0.018,,,,
239561.0,228634.0,1.0008,-0.3022,0.013,,,,
239642.0,228688.0,0.9177,-0.2892,0.033,,,,
239644.0,228715.0,0.8777,-0.2682,0.057,,,,
239688.0,228689.0,0.8867,-0.2552,0.0641,,,,
239667.0,228681.0,0.9408,-0.2502,0.055,,,,
239776.0,228751.0,0.9888,-0.2562,0.033,,,,
239761.0,228763.0,1.0048,-0.2782,0.009,,,,
239730.0,228792.0,0.9928,-0.2952,-0.006,,,,
