IR,RED,X,Y,Z,Heart Rate,Respiration Rate,SPO2,Classifier Error Rate
227978.0,210706.0,0.1511,-0.5484,-0.8377,,,,
227918.0,210582.0,0.1491,-0.5524,-0.8357,,,,
227941.0,210696.0,0.1511,-0.5504,-0.8277,,,,
228002.0,210607.0,0.1561,-0.5474,-0.8217,,,,
228022.0,210651.0,0.1561,-0.5464,-0.8177,,,,
228117.0,210746.0,0.1581,-0.5464,-0.8197,,,,
228131.0,210712.0,0.1591,-0.5414,-0.8167,,,,
228266.0,210805.0,0.1611,-0.5394,-0.8197,,,,
228291.0,210745.0,0.1571,-0.5334,-0.8217,,,,
228397.0,210815.0,0.1501,-0.5314,-0.8287,,,,
228435.0,210813.0,0.1491,-0.5364,-0.8327,,,,
228528.0,210882.0,0.1461,-0.5404,-0.8297,,,,
228526.0,210798.0,0.1451,-0.5384,-0.8317,,,,
228474.0,210856.0,0.1431,-0.5394,-0.8247,,,,
228414.0,210766.0,0.1451,-0.5404,-0.8227,,,,
228341.0,210784.0,0.1491,-0.5424,-0.8297,,,,
228300.0,210745.0,0.1471,-0.5444,-0.8307,,,,
228319.0,210786.0,0.1511,-0.5394,-0.8297,,,,
228381.0,210811.0,0.1491,-0.5334,-0.8227,,,,
228291.0,210765.0,0.1481,-0.5314,-0.8257,,,,
228367.0,210816.0,0.1501,-0.5304,-0.8207,,,,
228344.0,210815.0,0.1461,-0.5304,-0.8237,,,,
228474.0,210806.0,0.1461,-0.5284,-0.8257,,,,
228480.0,210849.0,0.1491,-0.5294,-0.8237,,,,
228619.0,210913.0,0.1521,-0.5354,-0.8287,,,,
228628.0,210962.0,0.1511,-0.5354,-0.8357,,,,
228624.0,210891.0,0.1541,-0.5384,-0.8387,,,,
228732.0,210977.0,0.1501,-0.5454,-0.8337,,,,
228734.0,210920.0,0.1471,-0.5394,-0.8287,,,,
228808.0,210954.0,0.1491,-0.5324,-0.8267,,,,
228822.0,210979.0,0.1521,-0.5354,-0.8267,,,,
228808.0,210978.0,0.1551,-0.5384,-0.8287,,,,
228149.0,210772.0,0.1541,-0.5394,-0.8337,,,,
228218.0,210738.0,0.1571,-0.5394,-0.8277,,,,
228312.0,210878.0,0.1531,-0.5324,-0.8297,,,,
228420.0,210822.0,0.1511,-0.5304,-0.8287,,,,
228521.0,210893.0,0.1561,-0.5334,-0.8307,,,,
228552.0,210887.0,0.1551,-0.5354,-0.8317,,,,
228687.0,211003.0,0.1481,-0.5424,-0.8297,,,,
228753.0,210978.0,0.1441,-0.5384,-0.8187,,,,
228826.0,210967.0,0.1411,-0.5374,-0.8197,,,,
228776.0,210958.0,0.1461,-0.5424,-0.8247,,,,
228774.0,211009.0,0.1471,-0.5394,-0.8237,,,,
228743.0,210949.0,0.1511,-0.5364,-0.8277,,,,
228678.0,210935.0,0.1571,-0.5394,-0.8287,,,,
228697.0,210885.0,0.1551,-0.5334,-0.8257,,,,
228659.0,210880.0,0.1501,-0.5374,-0.8307,,,,
228645.0,210894.0,0.1471,-0.5404,-0.8277,,,,
228745.0,210989.0,0.1521,-0.5344,-0.8257,,,,
228707.0,210939.0,0.1531,-0.5334,-0.8217,,,,
228768.0,211033.0,0.1551,-0.5364,-0.8267,,,,
228814.0,210984.0,0.1561,-0.5414,-0.8247,,,,
228837.0,211076.0,0.1501,-0.5464,-0.8297,,,,
228829.0,211010.0,0.1511,-0.5434,-0.8297,,,,
228930.0,211044.0,0.1541,-0.5364,-0.8267,,,,
229020.0,211078.0,0.1511,-0.5324,-0.8267,,,,
229002.0,211075.0,0.1541,-0.5354,-0.8297,,,,
229078.0,211029.0,0.1531,-0.5444,-0.8307,,,,
229101.0,211067.0,0.1521,-0.5394,-0.8307,,,,
229097.0,211093.0,0.1501,-0.5384,-0.8257,,,,
229173.0,211200.0,0.1511,-0.5354,-0.8267,,,,
229240.0,211120.0,0.1501,-0.5334,-0.8317,,,,
229257.0,211214.0,0.1521,-0.5374,-0.8287,,,,
229216.0,211139.0,0.1541,-0.5374,-0.8287,,,,
229330.0,211120.0,0.1491,-0.5344,-0.8227,,,,
229296.0,211170.0,0.1511,-0.5324,-0.8257,,,,
229370.0,211250.0,0.1581,-0.5294,-0.8277,,,,
229370.0,211143.0,0.1591,-0.5334,-0.8377,,,,
229163.0,211028.0,0.1571,-0.5364,-0.8377,,,,
228854.0,210969.0,0.1491,-0.5324,-0.8297,,,,
228623.0,210890.0,0.1431,-0.5354,-0.8247,,,,
228391.0,210792.0,0.1411,-0.5384,-0.8267,,,,
228386.0,210817.0,0.1461,-0.5434,-0.8267,,,,
228320.0,210784.0,0.1521,-0.5404,-0.8237,,,,
228331.0,210790.0,0.1491,-0.5404,-0.8267,,,,
228450.0,210883.0,0.1511,-0.5434,-0.8277,,,,
228465.0,210853.0,0.1511,-0.5434,-0.8247,,,,
228557.0,210925.0,0.1511,-0.5354,-0.8217,,,,
228624.0,210891.0,0.1501,-0.5304,-0.8217,,,,
228726.0,211002.0,0.1501,-0.5304,-0.8257,,,,
228781.0,210960.0,0.1491,-0.5364,-0.8297,,,,
228878.0,211080.0,0.1451,-0.5374,-0.8217,,,,
228637.0,210973.0,0.1541,-0.5354,-0.8307,,,,
228649.0,210942.0,0.1521,-0.5324,-0.8287,,,,
228668.0,210951.0,0.1521,-0.5354,-0.8297,,,,
228778.0,210988.0,0.1511,-0.5384,-0.8287,,,,
228800.0,211026.0,0.1521,-0.5424,-0.8277,,,,
228871.0,211007.0,0.1521,-0.5384,-0.8277,,,,
228919.0,211104.0,0.1491,-0.5394,-0.8267,,,,
228900.0,211042.0,0.1481,-0.5364,-0.8267,,,,
229070.0,210999.0,0.1541,-0.5364,-0.8277,,,,
229053.0,211168.0,0.1541,-0.5384,-0.8337,,,,
229165.0,211159.0,0.1521,-0.5374,-0.8327,,,,
229202.0,211185.0,0.1511,-0.5364,-0.8297,,,,
229193.0,211222.0,0.1481,-0.5334,-0.8247,,,,
229277.0,211196.0,0.1451,-0.5344,-0.8217,,,,
229262.0,211238.0,0.1511,-0.5424,-0.8237,,,,
229272.0,211121.0,0.1541,-0.5434,-0.8277,,,,
229130.0,211142.0,0.1531,-0.5384,-0.8277,,,,
228867.0,211053.0,0.1541,-0.5334,-0.8247,,,,
228647.0,210976.0,0.1501,-0.5324,-0.8277,,,,
228530.0,210940.0,0.1501,-0.5344,-0.8277,,,,
228477.0,210925.0,0.1551,-0.5354,-0.8297,,,,
228484.0,210914.0,0.1591,-0.5344,-0.8317,,,,
228533.0,210945.0,0.1561,-0.5384,-0.8267,,,,
228578.0,210823.0,0.1551,-0.5414,-0.8257,,,,
228634.0,210886.0,0.1521,-0.5364,-0.8257,,,,
228608.0,210911.0,0.1551,-0.5374,-0.8267,,,,
228800.0,210950.0,0.1561,-0.5374,-0.8257,,,,
228841.0,211077.0,0.1591,-0.5404,-0.8257,,,,
228969.0,210972.0,0.1581,-0.5434,-0.8257,,,,
229049.0,211039.0,0.1531,-0.5374,-0.8237,,,,
229026.0,211150.0,0.1511,-0.5334,-0.8207,,,,
229091.0,211010.0,0.1521,-0.5334,-0.8247,,,,
229055.0,211045.0,0.1551,-0.5354,-0.8257,,,,
228987.0,211058.0,0.1631,-0.5444,-0.8337,,,,
228871.0,211007.0,0.1591,-0.5434,-0.8317,,,,
228868.0,211003.0,0.1571,-0.5364,-0.8247,,,,
228795.0,211028.0,0.1551,-0.5344,-0.8207,,,,
228901.0,210958.0,0.1571,-0.5374,-0.8177,,,,
228915.0,210971.0,0.1631,-0.5384,-0.8197,,,,
228971.0,211020.0,0.1621,-0.5414,-0.8227,,,,
228990.0,210998.0,0.1561,-0.5354,-0.8247,,,,
229019.0,210979.0,0.1531,-0.5274,-0.8227,,,,
229060.0,211051.0,0.1501,-0.5314,-0.8257,,,,
229041.0,211082.0,0.1541,-0.5364,-0.8287,,,,
229109.0,211133.0,0.1541,-0.5464,-0.8297,,,,
229139.0,211090.0,0.1571,-0.5474,-0.8297,,,,
229145.0,211086.0,0.1551,-0.5394,-0.8287,,,,
229178.0,211121.0,0.1551,-0.5354,-0.8277,,,,
229261.0,211108.0,0.1531,-0.5414,-0.8277,,,,
229081.0,211056.0,0.1541,-0.5444,-0.8257,,,,
228597.0,210862.0,0.1561,-0.5394,-0.8267,,,,
228684.0,210951.0,0.1451,-0.5424,-0.8167,,,,
228677.0,210935.0,0.1361,-0.5434,-0.8107,,,,
228783.0,211047.0,0.1421,-0.5504,-0.8067,,,,
228862.0,211012.0,0.1401,-0.5524,-0.8137,,,,
228950.0,211011.0,0.1501,-0.5474,-0.8177,,,,
228994.0,211054.0,0.1541,-0.5394,-0.8277,,,,
228976.0,211038.0,0.1521,-0.5324,-0.8257,,,,
228995.0,211050.0,0.1431,-0.5354,-0.8347,,,,
228987.0,211013.0,0.1461,-0.5394,-0.8367,,,,
228885.0,211011.0,0.1501,-0.5424,-0.8367,,,,
228867.0,211015.0,0.1541,-0.5414,-0.8347,,,,
228788.0,210990.0,0.1511,-0.5364,-0.8307,,,,
228830.0,211057.0,0.1451,-0.5374,-0.8247,,,,
228895.0,210966.0,0.1461,-0.5354,-0.8237,,,,
228879.0,211015.0,0.1451,-0.5334,-0.8277,,,,
228979.0,211056.0,0.1531,-0.5324,-0.8327,,,,
229015.0,211114.0,0.1551,-0.5374,-0.8327,,,,
229049.0,211157.0,0.1531,-0.5384,-0.8277,,,,
229062.0,211085.0,0.1481,-0.5434,-0.8237,,,,
229089.0,211091.0,0.1511,-0.5464,-0.8237,,,,
229163.0,211174.0,0.1521,-0.5414,-0.8227,,,,
229153.0,211153.0,0.1561,-0.5374,-0.8237,,,,
229185.0,211196.0,0.1571,-0.5394,-0.8297,,,,
229082.0,210991.0,0.1561,-0.5344,-0.8307,,,,
228777.0,210930.0,0.1511,-0.5304,-0.8337,,,,
228593.0,210888.0,0.1511,-0.5324,-0.8327,,,,
228498.0,210857.0,0.1521,-0.5354,-0.8337,,,,
228481.0,210805.0,0.1491,-0.5384,-0.8307,,,,
228456.0,210830.0,0.1531,-0.5384,-0.8297,,,,
228426.0,210831.0,0.1551,-0.5404,-0.8257,,,,
228504.0,210849.0,0.1571,-0.5404,-0.8217,,,,
228543.0,210883.0,0.1581,-0.5414,-0.8267,,,,
228594.0,210904.0,0.1601,-0.5394,-0.8257,,,,
228734.0,210973.0,0.1581,-0.5394,-0.8237,,,,
228749.0,210957.0,0.1511,-0.5414,-0.8247,,,,
228783.0,210964.0,0.1501,-0.5424,-0.8257,,,,
228896.0,211041.0,0.1511,-0.5444,-0.8267,,,,
228868.0,210982.0,0.1511,-0.5374,-0.8267,,,,
228882.0,210988.0,0.1501,-0.5314,-0.8267,,,,
228844.0,210936.0,0.1481,-0.5274,-0.8307,,,,
228710.0,210928.0,0.1501,-0.5354,-0.8337,,,,
228716.0,210942.0,0.1531,-0.5404,-0.8317,,,,
228672.0,210948.0,0.1531,-0.5434,-0.8287,,,,
228715.0,211008.0,0.1541,-0.5394,-0.8307,,,,
228695.0,210933.0,0.1521,-0.5284,-0.8247,,,,
228769.0,211055.0,0.1481,-0.5314,-0.8237,,,,
228735.0,210952.0,0.1461,-0.5314,-0.8207,,,,
228830.0,211001.0,0.1511,-0.5364,-0.8227,,,,
228819.0,210981.0,0.1571,-0.5474,-0.8277,,,,
228497.0,210909.0,0.1581,-0.5344,-0.8267,,,,
228353.0,210805.0,0.1521,-0.5364,-0.8207,,,,
228300.0,210787.0,0.1481,-0.5384,-0.8257,,,,
228261.0,210729.0,0.1481,-0.5404,-0.8307,,,,
228236.0,210784.0,0.1501,-0.5414,-0.8347,,,,
228305.0,210870.0,0.1561,-0.5404,-0.8337,,,,
228382.0,210858.0,0.1571,-0.5414,-0.8307,,,,
228346.0,210885.0,0.1581,-0.5404,-0.8257,,,,
228504.0,210872.0,0.1561,-0.5384,-0.8197,,,,
228617.0,210871.0,0.1501,-0.5354,-0.8167,,,,
228522.0,210873.0,0.1501,-0.5344,-0.8217,,,,
228623.0,210897.0,0.1511,-0.5344,-0.8227,,,,
228686.0,210924.0,0.1511,-0.5334,-0.8237,,,,
228695.0,210854.0,0.1531,-0.5384,-0.8277,,,,
228535.0,210850.0,0.1501,-0.5434,-0.8257,,,,
228570.0,210811.0,0.1471,-0.5394,-0.8247,,,,
228470.0,210832.0,0.1501,-0.5414,-0.8257,,,,
228548.0,210842.0,0.1501,-0.5374,-0.8287,,,,
228561.0,210809.0,0.1551,-0.5384,-0.8267,,,,
228581.0,210854.0,0.1541,-0.5394,-0.8257,,,,
228577.0,210926.0,0.1511,-0.5334,-0.8217,,,,
228606.0,210933.0,0.1501,-0.5294,-0.8217,,,,
228645.0,210861.0,0.1491,-0.5304,-0.8207,,,,
228697.0,210977.0,0.1521,-0.5334,-0.8267,,,,
228697.0,211009.0,0.1521,-0.5404,-0.8257,,,,
228697.0,211000.0,0.1491,-0.5414,-0.8237,,,,
228751.0,210957.0,0.1491,-0.5424,-0.8267,,,,
228827.0,210922.0,0.1461,-0.5424,-0.8257,,,,
228829.0,211046.0,0.1511,-0.5364,-0.8227,,,,
228803.0,210959.0,0.1561,-0.5394,-0.8307,,,,
228830.0,211040.0,0.1611,-0.5414,-0.8297,,,,
228745.0,210834.0,0.1541,-0.5364,-0.8327,,,,
228415.0,210778.0,0.1491,-0.5354,-0.8267,,,,
228288.0,210743.0,0.1501,-0.5324,-0.8227,,,,
228176.0,210749.0,0.1481,-0.5434,-0.8307,,,,
228113.0,210743.0,0.1501,-0.5464,-0.8347,,,,
228097.0,210752.0,0.1501,-0.5404,-0.8307,,,,
228139.0,210650.0,0.1561,-0.5384,-0.8337,,,,
228147.0,210734.0,0.1581,-0.5374,-0.8267,,,,
228248.0,210752.0,0.1611,-0.5354,-0.8237,,,,
228342.0,210805.0,0.1611,-0.5424,-0.8197,,,,
228379.0,210835.0,0.1551,-0.5414,-0.8167,,,,
228377.0,210882.0,0.1541,-0.5414,-0.8197,,,,
228508.0,210810.0,0.1571,-0.5384,-0.8257,,,,
228491.0,210833.0,0.1601,-0.5434,-0.8297,,,,
228481.0,210865.0,0.1601,-0.5384,-0.8337,,,,
228482.0,210799.0,0.1471,-0.5394,-0.8347,,,,
228328.0,210759.0,0.1461,-0.5364,-0.8277,,,,
228335.0,210803.0,0.1461,-0.5394,-0.8257,,,,
228282.0,210731.0,0.1551,-0.5434,-0.8307,,,,
228385.0,210827.0,0.1571,-0.5404,-0.8257,,,,
228389.0,210812.0,0.1581,-0.5414,-0.8257,,,,
228496.0,210855.0,0.1561,-0.5384,-0.8257,,,,
228566.0,210863.0,0.1541,-0.5434,-0.8227,,,,
228565.0,210920.0,0.1591,-0.5404,-0.8177,,,,
228565.0,210891.0,0.1621,-0.5414,-0.8247,,,,
228634.0,210941.0,0.1641,-0.5434,-0.8297,,,,
228581.0,210848.0,0.1671,-0.5474,-0.8277,,,,
228400.0,210859.0,0.1641,-0.5444,-0.8277,,,,
228310.0,210721.0,0.1561,-0.5394,-0.8227,,,,
228043.0,210629.0,0.1561,-0.5404,-0.8227,,,,
227973.0,210635.0,0.1561,-0.5414,-0.8227,,,,
227997.0,210659.0,0.1581,-0.5454,-0.8207,,,,
227912.0,210632.0,0.1591,-0.5384,-0.8217,,,,
227995.0,210711.0,0.1671,-0.5414,-0.8297,,,,
228065.0,210607.0,0.1641,-0.5424,-0.8307,,,,
228038.0,210680.0,0.1591,-0.5424,-0.8267,,,,
228137.0,210731.0,0.1551,-0.5414,-0.8177,,,,
228203.0,210791.0,0.1531,-0.5324,-0.8157,,,,
228300.0,210671.0,0.1561,-0.5364,-0.8187,,,,
228263.0,210818.0,0.1621,-0.5414,-0.8227,,,,
228370.0,210785.0,0.1611,-0.5464,-0.8267,,,,
228267.0,210751.0,0.1591,-0.5454,-0.8247,,,,
228251.0,210747.0,0.1501,-0.5464,-0.8227,,,,
228181.0,210765.0,0.1501,-0.5474,-0.8187,,,,
228060.0,210673.0,0.1531,-0.5474,-0.8187,,,,
228100.0,210739.0,0.1561,-0.5474,-0.8257,,,,
228144.0,210663.0,0.1591,-0.5484,-0.8227,,,,
228105.0,210694.0,0.1601,-0.5464,-0.8247,,,,
228164.0,210709.0,0.1611,-0.5424,-0.8277,,,,
228069.0,210691.0,0.1571,-0.5394,-0.8247,,,,
228263.0,210773.0,0.1561,-0.5394,-0.8207,,,,
228308.0,210678.0,0.1581,-0.5374,-0.8187,,,,
228360.0,210747.0,0.1561,-0.5394,-0.8227,,,,
228370.0,210731.0,0.1611,-0.5394,-0.8237,,,,
228416.0,210731.0,0.1601,-0.5394,-0.8237,,,,
228457.0,210774.0,0.1581,-0.5404,-0.8267,,,,
228445.0,210755.0,0.1521,-0.5394,-0.8277,,,,
228491.0,210770.0,0.1521,-0.5394,-0.8237,,,,
228534.0,210797.0,0.1571,-0.5394,-0.8217,,,,
228431.0,210818.0,0.1651,-0.5384,-0.8257,,,,
228482.0,210820.0,0.1651,-0.5444,-0.8307,,,,
228283.0,210649.0,0.1611,-0.5464,-0.8287,,,,
227935.0,210583.0,0.1611,-0.5454,-0.8237,,,,
227797.0,210565.0,0.1551,-0.5464,-0.8227,,,,
227792.0,210488.0,0.1541,-0.5454,-0.8247,,,,
227629.0,210513.0,0.1521,-0.5494,-0.8297,,,,
227720.0,210546.0,0.1601,-0.5464,-0.8297,,,,
227775.0,210585.0,0.1621,-0.5434,-0.8277,,,,
227780.0,210546.0,0.1611,-0.5454,-0.8257,,,,
227931.0,210569.0,0.1511,-0.5394,-0.8227,,,,
227849.0,210586.0,0.1521,-0.5374,-0.8177,,,,
227847.0,210525.0,0.1571,-0.5394,-0.8247,,,,
227784.0,210550.0,0.1551,-0.5404,-0.8277,,,,
227800.0,210556.0,0.1581,-0.5434,-0.8277,,,,
227872.0,210607.0,0.1511,-0.5354,-0.8267,,,,
227912.0,210602.0,0.1551,-0.5374,-0.8237,,,,
227990.0,210675.0,0.1571,-0.5374,-0.8237,,,,
227960.0,210627.0,0.1571,-0.5404,-0.8247,,,,
228054.0,210685.0,0.1591,-0.5444,-0.8227,,,,
228095.0,210740.0,0.1621,-0.5444,-0.8217,,,,
228125.0,210732.0,0.1611,-0.5424,-0.8217,,,,
228195.0,210662.0,0.1611,-0.5384,-0.8237,,,,
228156.0,210704.0,0.1581,-0.5434,-0.8277,,,,
228194.0,210761.0,0.1551,-0.5414,-0.8257,,,,
228191.0,210707.0,0.1591,-0.5394,-0.8217,,,,
228285.0,210740.0,0.1601,-0.5464,-0.8227,,,,
228234.0,210719.0,0.1541,-0.5434,-0.8257,,,,
228273.0,210818.0,0.1591,-0.5404,-0.8247,,,,
228298.0,210771.0,0.1571,-0.5464,-0.8277,,,,
228242.0,210748.0,0.1571,-0.5484,-0.8297,,,,
228313.0,210827.0,0.1551,-0.5434,-0.8217,,,,
228325.0,210766.0,0.1551,-0.5374,-0.8237,,,,
228363.0,210840.0,0.1531,-0.5404,-0.8257,,,,
228331.0,210821.0,0.1581,-0.5394,-0.8267,,,,
228326.0,210720.0,0.1581,-0.5414,-0.8267,,,,
228067.0,210643.0,0.1621,-0.5374,-0.8287,,,,
227927.0,210594.0,0.1591,-0.5314,-0.8267,,,,
227746.0,210545.0,0.1551,-0.5344,-0.8227,,,,
227733.0,210519.0,0.1551,-0.5384,-0.8247,,,,
227722.0,210586.0,0.1581,-0.5464,-0.8237,,,,
227736.0,210605.0,0.1571,-0.5454,-0.8217,,,,
227709.0,210544.0,0.1561,-0.5434,-0.8227,,,,
227825.0,210649.0,0.1541,-0.5404,-0.8207,,,,
227921.0,210622.0,0.1551,-0.5434,-0.8197,,,,
228013.0,210606.0,0.1591,-0.5424,-0.8227,,,,
228076.0,210699.0,0.1601,-0.5404,-0.8227,,,,
228125.0,210759.0,0.1621,-0.5354,-0.8257,,,,
228195.0,210689.0,0.1611,-0.5364,-0.8267,,,,
228203.0,210781.0,0.1541,-0.5414,-0.8247,,,,
228176.0,210788.0,0.1511,-0.5444,-0.8227,,,,
228078.0,210669.0,0.1481,-0.5464,-0.8227,,,,
228060.0,210649.0,0.1531,-0.5484,-0.8187,,,,
227975.0,210632.0,0.1591,-0.5494,-0.8267,,,,
227968.0,210664.0,0.1641,-0.5454,-0.8287,,,,
228009.0,210587.0,0.1601,-0.5444,-0.8257,,,,
228012.0,210734.0,0.1611,-0.5414,-0.8227,,,,
228014.0,210675.0,0.1601,-0.5384,-0.8187,,,,
228053.0,210678.0,0.1591,-0.5384,-0.8237,,,,
228149.0,210730.0,0.1611,-0.5424,-0.8227,,,,
228290.0,210801.0,0.1601,-0.5484,-0.8287,,,,
228320.0,210807.0,0.1611,-0.5454,-0.8257,,,,
228395.0,210856.0,0.1591,-0.5414,-0.8257,,,,
228420.0,210869.0,0.1581,-0.5374,-0.8257,,,,
228413.0,210908.0,0.1541,-0.5404,-0.8237,,,,
228470.0,210851.0,0.1551,-0.5414,-0.8217,,,,
228465.0,210863.0,0.1541,-0.5394,-0.8247,,,,
228473.0,210963.0,0.1571,-0.5374,-0.8267,,,,
228484.0,210900.0,0.1551,-0.5414,-0.8277,,,,
228535.0,210846.0,0.1551,-0.5384,-0.8287,,,,
228586.0,210885.0,0.1571,-0.5414,-0.8297,,,,
228612.0,210967.0,0.1581,-0.5404,-0.8267,,,,
228549.0,210919.0,0.1601,-0.5384,-0.8197,,,,
228595.0,210997.0,0.1621,-0.5424,-0.8177,,,,
228613.0,210929.0,0.1621,-0.5434,-0.8187,,,,
228687.0,210984.0,0.1611,-0.5434,-0.8237,,,,
228567.0,210941.0,0.1621,-0.5444,-0.8247,,,,
228282.0,210794.0,0.1551,-0.5414,-0.8247,,,,
228032.0,210648.0,0.1561,-0.5374,-0.8257,,,,
227851.0,210593.0,0.1511,-0.5384,-0.8267,,,,
227791.0,210682.0,0.1521,-0.5424,-0.8257,,,,
227763.0,210617.0,0.1571,-0.5414,-0.8237,,,,
227767.0,210604.0,0.1601,-0.5414,-0.8227,,,,
227883.0,210603.0,0.1641,-0.5434,-0.8237,,,,
227941.0,210705.0,0.1621,-0.5424,-0.8217,,,,
227965.0,210665.0,0.1601,-0.5434,-0.8207,,,,
228093.0,210746.0,0.1621,-0.5434,-0.8197,,,,
228133.0,210680.0,0.1621,-0.5374,-0.8177,,,,
228211.0,210694.0,0.1611,-0.5364,-0.8237,,,,
228214.0,210767.0,0.1601,-0.5414,-0.8247,,,,
228323.0,210769.0,0.1561,-0.5434,-0.8277,,,,
228269.0,210879.0,0.1581,-0.5404,-0.8217,,,,
228184.0,210777.0,0.1561,-0.5424,-0.8207,,,,
228133.0,210721.0,0.1551,-0.5414,-0.8297,,,,
228046.0,210761.0,0.1591,-0.5424,-0.8277,,,,
227991.0,210673.0,0.1571,-0.5444,-0.8277,,,,
228062.0,210741.0,0.1591,-0.5414,-0.8257,,,,
228065.0,210794.0,0.1601,-0.5414,-0.8247,,,,
228089.0,210725.0,0.1621,-0.5404,-0.8197,,,,
228038.0,210725.0,0.1611,-0.5404,-0.8207,,,,
228139.0,210758.0,0.1611,-0.5444,-0.8207,,,,
228180.0,210759.0,0.1581,-0.5424,-0.8237,,,,
228258.0,210852.0,0.1591,-0.5414,-0.8227,,,,
228307.0,210864.0,0.1581,-0.5424,-0.8237,,,,
228278.0,210823.0,0.1591,-0.5444,-0.8227,,,,
228421.0,210777.0,0.1591,-0.5444,-0.8257,,,,
228481.0,210845.0,0.1631,-0.5484,-0.8257,,,,
228427.0,210862.0,0.1621,-0.5434,-0.8257,,,,
228426.0,210878.0,0.1621,-0.5374,-0.8207,,,,
228482.0,210918.0,0.1621,-0.5384,-0.8207,,,,
228297.0,210866.0,0.1631,-0.5414,-0.8277,,,,
228162.0,210715.0,0.1601,-0.5344,-0.8247,,,,
227927.0,210676.0,0.1601,-0.5344,-0.8227,,,,
227842.0,210582.0,0.1631,-0.5364,-0.8267,,,,
227682.0,210639.0,0.1641,-0.5404,-0.8267,,,,
227891.0,210696.0,0.1571,-0.5444,-0.8207,,,,
227938.0,210611.0,0.1571,-0.5545,-0.8247,,,,
227917.0,210675.0,0.1571,-0.5555,-0.8247,,,,
228040.0,210671.0,0.1551,-0.5504,-0.8177,,,,
228148.0,210700.0,0.1541,-0.5454,-0.8157,,,,
228174.0,210755.0,0.1511,-0.5334,-0.8137,,,,
228287.0,210757.0,0.1511,-0.5254,-0.8207,,,,
228356.0,210806.0,0.1571,-0.5264,-0.8307,,,,
228284.0,210855.0,0.1621,-0.5294,-0.8347,,,,
228410.0,210830.0,0.1661,-0.5344,-0.8437,,,,
228392.0,210850.0,0.1631,-0.5404,-0.8377,,,,
228176.0,210807.0,0.1551,-0.5414,-0.8327,,,,
228167.0,210797.0,0.1541,-0.5454,-0.8237,,,,
228229.0,210820.0,0.1561,-0.5454,-0.8137,,,,
228119.0,210795.0,0.1581,-0.5524,-0.8217,,,,
228189.0,210820.0,0.1601,-0.5555,-0.8157,,,,
228220.0,210879.0,0.1591,-0.5454,-0.8147,,,,
228174.0,210804.0,0.1561,-0.5304,-0.8187,,,,
228308.0,210875.0,0.1521,-0.5274,-0.8227,,,,
228284.0,210842.0,0.1521,-0.5264,-0.8217,,,,
228311.0,210855.0,0.1551,-0.5284,-0.8237,,,,
228348.0,210896.0,0.1611,-0.5334,-0.8307,,,,
228490.0,210963.0,0.1661,-0.5384,-0.8287,,,,
228505.0,210892.0,0.1611,-0.5404,-0.8277,,,,
228576.0,210895.0,0.1561,-0.5424,-0.8217,,,,
228620.0,210945.0,0.1591,-0.5474,-0.8217,,,,
228635.0,210956.0,0.1581,-0.5494,-0.8217,,,,
228652.0,211035.0,0.1551,-0.5514,-0.8177,,,,
228688.0,211012.0,0.1551,-0.5464,-0.8177,,,,
228737.0,210975.0,0.1621,-0.5464,-0.8237,,,,
228792.0,210960.0,0.1681,-0.5494,-0.8327,,,,
228821.0,211027.0,0.1731,-0.5484,-0.8427,,,,
228700.0,211057.0,0.1701,-0.5444,-0.8417,,,,
228512.0,210839.0,0.1651,-0.5424,-0.8257,,,,
228234.0,210786.0,0.1611,-0.5394,-0.8137,,,,
227915.0,210740.0,0.1601,-0.5444,-0.8117,,,,
227886.0,210699.0,0.1581,-0.5565,-0.8147,,,,
227769.0,210662.0,0.1551,-0.5605,-0.8107,,,,
227901.0,210738.0,0.1591,-0.5524,-0.8167,,,,
227945.0,210736.0,0.1611,-0.5464,-0.8227,,,,
228016.0,210741.0,0.1601,-0.5394,-0.8227,,,,
228065.0,210801.0,0.1611,-0.5454,-0.8197,,,,
228171.0,210760.0,0.1631,-0.5484,-0.8167,,,,
228228.0,210830.0,0.1681,-0.5484,-0.8157,,,,
228190.0,210816.0,0.1671,-0.5434,-0.8137,,,,
228115.0,210765.0,0.1551,-0.5424,-0.8217,,,,
228153.0,210753.0,0.1571,-0.5424,-0.8197,,,,
228170.0,210821.0,0.1621,-0.5414,-0.8207,,,,
228199.0,210874.0,0.1621,-0.5374,-0.8197,,,,
228235.0,210939.0,0.1591,-0.5364,-0.8187,,,,
228274.0,210919.0,0.1571,-0.5384,-0.8197,,,,
228320.0,210907.0,0.1551,-0.5374,-0.8167,,,,
228316.0,210865.0,0.1551,-0.5374,-0.8167,,,,
228435.0,210999.0,0.1611,-0.5474,-0.8267,,,,
228499.0,210996.0,0.1621,-0.5414,-0.8197,,,,
228513.0,210942.0,0.1611,-0.5364,-0.8277,,,,
228572.0,211033.0,0.1551,-0.5394,-0.8257,,,,
228607.0,210941.0,0.1551,-0.5384,-0.8217,,,,
228608.0,210982.0,0.1571,-0.5414,-0.8257,,,,
228652.0,211016.0,0.1591,-0.5414,-0.8247,,,,
228677.0,211042.0,0.1621,-0.5394,-0.8267,,,,
228526.0,210929.0,0.1591,-0.5384,-0.8277,,,,
228265.0,210800.0,0.1551,-0.5364,-0.8277,,,,
