"TIME","IR","RED","X","Y","Z"
1511235751815,227991,217828,0.7726,-0.2812,0.015
1511235751836,228050,217917,0.7956,-0.3243,-0.024
1511235751855,228093,217850,0.8357,-0.3803,-0.054
1511235751876,228030,217920,0.8557,-0.4624,-0.0721
1511235751895,228095,217894,0.8437,-0.5765,-0.1281
1511235751916,228077,218017,0.8327,-0.6565,-0.1741
1511235751936,228043,217933,0.8627,-0.6615,-0.1191
1511235751956,227970,217877,1.0088,-0.6335,-0.1351
1511235751976,227701,217766,1.212,-0.6395,-0.2842
1511235751996,227591,217868,1.24,-0.7426,-0.3253
1511235752016,227498,217796,1.1669,-0.8167,-0.3843
1511235752036,227485,217772,1.0418,-0.7916,-0.4023
1511235752057,227611,217834,0.9748,-0.6585,-0.3563
1511235752076,227635,217829,0.9778,-0.5004,-0.3253
1511235752217,227756,217894,0.6926,-0.5665,-0.5134
1511235752236,227750,217861,0.6675,-0.5765,-0.5494
1511235752256,227717,217806,0.6976,-0.5424,-0.5565
1511235752277,227689,217894,0.7166,-0.4894,-0.5484
1511235752296,227711,217858,0.7256,-0.4404,-0.5444
1511235752316,227719,217878,0.7456,-0.4023,-0.5404
1511235752336,227761,217825,0.7616,-0.3823,-0.5254
1511235752357,227780,217896,0.7766,-0.3803,-0.4984
1511235752377,227783,217895,0.8047,-0.3863,-0.4864
1511235752397,227792,217832,0.8467,-0.3843,-0.4834
1511235752416,227829,217785,0.9818,-0.3633,-0.4754
1511235752436,227787,217744,1.232,-0.3313,-0.4384
1511235752456,227587,217675,1.4852,-0.3523,-0.4283
1511235752476,227422,217692,1.4342,-0.4273,-0.3303
1511235752497,227331,217780,1.3101,-0.5134,-0.3203
1511235752517,227317,217694,1.1449,-0.5464,-0.3032
1511235752537,227356,217687,1.0899,-0.5705,-0.2272
1511235752558,227424,217782,1.0709,-0.6185,-0.2012
1511235752577,227437,217792,1.1099,-0.6545,-0.2162
1511235752597,227507,217751,1.1459,-0.6555,-0.2062
1511235752618,227571,217809,1.192,-0.6195,-0.2212
1511235752637,227571,217781,1.208,-0.5304,-0.2152
1511235752658,227631,217828,1.1679,-0.4193,-0.1461
1511235752678,227656,217835,1.0869,-0.3353,-0.1101
1511235752697,227689,217736,0.9918,-0.2882,-0.058
1511235752717,227680,217833,0.8767,-0.2362,0.009
1511235752738,227676,217886,0.7766,-0.2002,0.047
1511235752757,227702,217784,0.6856,-0.1771,0.0711
1511235752778,227708,217788,0.6455,-0.1681,0.0931
1511235752798,227660,217862,0.6505,-0.1731,0.0911
1511235752818,227636,217887,0.6735,-0.1872,0.0931
1511235752837,227701,217836,0.6966,-0.2162,0.0871
1511235752857,227743,217883,0.7076,-0.2522,0.0731
1511235752877,227745,217860,0.7256,-0.2862,0.045
1511235752898,227796,217842,0.7616,-0.3093,0.021
1511235752918,227745,217839,0.8247,-0.3353,0.016
1511235752938,227605,217850,0.9288,-0.4314,-0.019
1511235752957,227473,217754,1.0629,-0.6435,-0.0771
1511235752978,227321,217814,1.1529,-0.8597,-0.1882
1511235752998,227279,217818,1.184,-0.9378,-0.2922
1511235753018,227319,217795,1.1469,-0.8787,-0.2842
1511235753038,227349,217835,1.0929,-0.7666,-0.2522
1511235753058,227387,217783,1.0078,-0.6375,-0.2312
1511235753078,227395,217777,0.8917,-0.5254,-0.2232
1511235753098,227482,217810,0.8507,-0.4394,-0.2412
1511235753118,227611,217829,0.8817,-0.3833,-0.2692
1511235753138,227599,217875,0.9227,-0.3953,-0.3183
1511235753158,227717,217867,0.9177,-0.4273,-0.3783
1511235753178,227642,217865,0.9077,-0.4344,-0.4143
1511235753199,227636,217906,0.9398,-0.4193,-0.4714
1511235753338,227521,217831,0.8007,-0.4764,-0.5284
1511235753358,227549,217883,0.7626,-0.4904,-0.5114
1511235753379,227543,217895,0.7396,-0.5074,-0.4864
1511235753398,227544,217810,0.7276,-0.5004,-0.4644
1511235753419,227385,217843,0.7606,-0.4954,-0.4584
1511235753439,227292,217771,0.8267,-0.4904,-0.4564
1511235753459,227189,217721,0.9988,-0.4704,-0.4354
1511235753479,227135,217683,1.283,-0.4774,-0.4283
1511235753499,227175,217827,1.3741,-0.5735,-0.3643
1511235753519,227173,217846,1.222,-0.7136,-0.3543
1511235753539,227193,217816,1.0849,-0.7546,-0.3893
1511235753558,227276,217837,1.0809,-0.6916,-0.3733
1511235753579,227263,217773,1.18,-0.6115,-0.3123
1511235753599,227380,217794,1.3111,-0.6075,-0.2602
1511235753619,227374,217818,1.3251,-0.6635,-0.2192
1511235753639,227449,217836,1.248,-0.6856,-0.2072
1511235753660,227453,217834,1.1509,-0.6405,-0.2052
1511235753679,227418,217804,1.0458,-0.5054,-0.1581
1511235753700,227446,217886,1.0038,-0.3523,-0.0851
1511235753719,227453,217791,0.9568,-0.2512,-0.018
1511235753740,227485,217887,0.9568,-0.2062,0.032
1511235753759,227498,217830,0.8527,-0.2062,0.032
1511235753779,227611,217883,0.7536,-0.1952,0.039
1511235753799,227575,217870,0.6645,-0.2012,0.048
1511235753819,227654,217853,0.6355,-0.1801,0.0661
1511235753840,227694,217943,0.6425,-0.1571,0.0931
1511235753859,227659,217905,0.6445,-0.1862,0.0701
1511235753880,227715,217912,0.6505,-0.2422,0.034
1511235753900,227557,217914,0.6796,-0.2802,-0.01
1511235753919,227383,217817,0.7226,-0.2852,-0.023
1511235753940,227372,217853,0.7746,-0.2952,-0.036
1511235753960,227352,217872,0.8637,-0.3353,-0.044
1511235753980,227280,217821,0.9227,-0.4003,-0.0811
1511235754002,227396,217902,0.9698,-0.4604,-0.1331
1511235754020,227346,217871,1.0418,-0.5144,-0.1391
1511235754040,227444,217933,1.1379,-0.5895,-0.2112
1511235754060,227414,217875,1.0959,-0.6475,-0.2242
1511235754079,227546,217957,1.0969,-0.6735,-0.2292
1511235754100,227512,217950,1.0939,-0.6605,-0.2952
1511235754119,227607,217972,1.0479,-0.5715,-0.2802
1511235754140,227605,218028,1.0448,-0.5284,-0.2882
1511235754160,227565,217972,1.0599,-0.5274,-0.3483
1511235754181,227649,218012,1.0428,-0.5855,-0.4093
1511235754201,227618,218032,1.0118,-0.6025,-0.4694
1511235754221,227573,218014,0.9868,-0.5895,-0.5064
1511235754240,227485,217951,0.9448,-0.5705,-0.5424
1511235754261,227531,217996,0.8997,-0.5655,-0.5655
1511235754280,227480,217909,0.8557,-0.5394,-0.5815
1511235754300,227438,217922,0.8407,-0.5124,-0.5855
1511235754321,227606,217984,0.8317,-0.4574,-0.5895
1511235754470,227249,217796,0.7286,-0.3283,-0.4283
1511235754490,227382,217749,0.7846,-0.3143,-0.4694
1511235754511,227301,217812,1.0108,-0.3143,-0.4644
1511235754531,227349,217920,1.261,-0.3423,-0.4394
1511235754551,227328,217903,1.3551,-0.4324,-0.4364
1511235754570,227437,217932,1.223,-0.5404,-0.4043
1511235754591,227435,217896,1.1479,-0.5605,-0.4183
1511235754611,227530,217981,1.1659,-0.5244,-0.3853
1511235754631,227493,217975,1.268,-0.5144,-0.3343
1511235754651,227455,217899,1.3691,-0.5775,-0.3523
1511235754671,227490,217931,1.3891,-0.6395,-0.3873
1511235754691,227549,217882,1.3891,-0.6215,-0.3893
1511235754711,227439,217853,1.3131,-0.5064,-0.3052
1511235754730,227590,217854,1.226,-0.3903,-0.2402
1511235754751,227604,217852,1.1389,-0.2962,-0.1671
1511235754771,227550,217899,1.0188,-0.2762,-0.0811
1511235754791,227710,217929,0.8887,-0.2642,-0.0641
1511235754811,227630,217927,0.7776,-0.2592,-0.025
1511235754832,227733,217991,0.7076,-0.2172,0.014
1511235754851,227740,217928,0.6836,-0.1731,0.059
1511235754872,227712,217988,0.6625,-0.1461,0.0961
1511235754891,227611,217859,0.6445,-0.1651,0.1041
1511235754911,227521,217895,0.6275,-0.1932,0.0851
1511235754931,227496,217820,0.6385,-0.2282,0.0691
1511235754951,227399,217868,0.6625,-0.2432,0.036
1511235754972,227560,217967,0.7066,-0.2452,0.018
1511235754991,227587,217900,0.7386,-0.2512,0.008
1511235755012,227615,217975,0.7646,-0.2862,-0.016
1511235755031,227626,217917,0.8337,-0.3553,-0.0681
1511235755052,227707,217977,1.0258,-0.4464,-0.1301
1511235755072,227675,217954,1.276,-0.5334,-0.1982
1511235755092,227747,218018,1.4151,-0.6065,-0.2602
1511235755112,227695,218132,1.4312,-0.7106,-0.3283
1511235755132,227732,218144,1.17,-0.7786,-0.2932
1511235755152,227672,218036,1.0138,-0.7526,-0.3163
1511235755172,227732,218063,0.9798,-0.6175,-0.2752
1511235755192,227757,218128,1.0208,-0.5124,-0.2422
1511235755212,227746,218065,1.0489,-0.5194,-0.3333
1511235755232,227736,218089,1.0889,-0.5715,-0.4464
1511235755252,227640,218026,1.0919,-0.5745,-0.5034
1511235755273,227727,218150,1.0629,-0.5394,-0.5444
1511235755293,227787,218099,1.0098,-0.4934,-0.5725
1511235755312,227823,218093,0.9508,-0.4804,-0.5905
1511235755333,227776,218185,0.8957,-0.4724,-0.5985
1511235755353,227772,218096,0.8437,-0.4654,-0.5995
1511235755372,227650,217974,0.7856,-0.4734,-0.6045
1511235755392,227509,217954,0.7226,-0.4644,-0.5885
1511235755412,227473,217881,0.7226,-0.4324,-0.5865
1511235755432,227494,217941,0.7286,-0.3953,-0.5414
1511235755453,227398,218040,0.7206,-0.4083,-0.5224
1511235755593,227604,218094,1.3541,-0.4273,-0.3813
1511235755613,227639,218143,1.274,-0.5254,-0.3893
1511235755633,227626,218094,1.1439,-0.5735,-0.4384
1511235755653,227588,217987,1.0438,-0.5424,-0.3623
1511235755673,227642,218052,1.0999,-0.4894,-0.3193
1511235755694,227641,218084,1.194,-0.4684,-0.3002
1511235755713,227735,218059,1.284,-0.4994,-0.3022
1511235755733,227726,218054,1.257,-0.5314,-0.3062
1511235755753,227720,218039,1.219,-0.5274,-0.3012
1511235755773,227803,217956,1.177,-0.4554,-0.2722
1511235755793,227811,218039,1.1259,-0.3533,-0.1541
1511235755813,227817,218041,1.0759,-0.2362,-0.1051
1511235755833,227874,218026,0.9878,-0.1641,-0.014
1511235755854,227737,218002,0.8747,-0.1421,0.003
1511235755874,227678,218003,0.7836,-0.1591,-0.012
1511235755893,227632,217935,0.7196,-0.1601,-0.011
1511235755913,227640,217984,0.6886,-0.1601,-0.004
1511235755933,227631,217993,0.6655,-0.1711,0.009
1511235755953,227749,217979,0.6886,-0.1811,0.038
1511235755974,227769,218103,0.6986,-0.2032,0.042
1511235755994,227814,218087,0.7036,-0.2552,0.008
1511235756013,227792,218040,0.7326,-0.3083,-0.009
1511235756033,227959,218056,0.7666,-0.3433,-0.006
1511235756054,227977,218107,0.7916,-0.3623,-0.019
1511235756073,228002,218064,0.9278,-0.3753,-0.0661
1511235756094,227903,218019,1.1069,-0.3923,-0.0931
1511235756114,227827,218029,1.214,-0.4414,-0.0641
1511235756133,227874,218004,1.258,-0.5434,-0.1801
1511235756154,227827,218130,1.3371,-0.6405,-0.3042
1511235756173,227851,218059,1.261,-0.6906,-0.3213
1511235756194,227802,218145,1.1569,-0.6655,-0.2512
1511235756214,227816,218104,1.1039,-0.5875,-0.2172
1511235756234,227831,218138,1.0779,-0.5494,-0.2502
1511235756255,228010,218139,1.0599,-0.5545,-0.2832
1511235756275,227966,218201,1.0879,-0.5715,-0.3263
1511235756294,228000,218098,1.0929,-0.5825,-0.3743
1511235756315,227990,218231,1.0428,-0.5805,-0.4153
1511235756334,227892,218168,0.9758,-0.5354,-0.4263
1511235756355,227812,218097,0.8967,-0.4644,-0.4093
1511235756374,227654,218019,0.8347,-0.4113,-0.4143
1511235756395,227640,218125,0.7796,-0.3863,-0.4334
1511235756415,227684,218102,0.7436,-0.3573,-0.4604
1511235756434,227661,218042,0.7296,-0.3253,-0.4854
1511235756454,227768,218018,0.7246,-0.3012,-0.4834
1511235756475,227729,218129,0.7366,-0.3042,-0.5034
1511235756494,227758,218048,0.7336,-0.3483,-0.4994
1511235756515,227862,218119,0.7556,-0.3923,-0.4904
1511235756535,227892,218195,0.7956,-0.4314,-0.4934
1511235756554,227857,218093,0.8127,-0.4524,-0.4884
1511235756575,227960,218185,0.8207,-0.4584,-0.4734
1511235756715,227797,218145,1.3391,-0.7356,-0.4263
1511235756735,227822,218089,1.3121,-0.6695,-0.3483
1511235756755,227857,218071,1.3221,-0.5935,-0.3123
1511235756775,227896,218095,1.3581,-0.5294,-0.2962
1511235756795,227913,218136,1.3031,-0.4974,-0.2622
1511235756814,227895,218037,1.192,-0.4704,-0.2382
1511235756836,227780,218075,1.0809,-0.4113,-0.2022
1511235756855,227694,217954,0.9978,-0.3203,-0.1491
1511235756876,227660,218023,0.9187,-0.2222,-0.0901
1511235756895,227679,217940,0.8457,-0.1681,-0.035
1511235756916,227723,218092,0.7786,-0.1541,-0.001
1511235756935,227767,218091,0.7166,-0.1591,-0.012
1511235756955,227851,218133,0.6525,-0.1431,0.006
1511235756975,227951,218070,0.6275,-0.1251,0.03
1511235756996,228001,218151,0.6245,-0.1251,0.035
1511235757016,228067,218209,0.6305,-0.1531,0.02
1511235757036,228100,218148,0.6445,-0.1852,-0.013
1511235757056,228119,218192,0.6755,-0.2282,-0.041
1511235757075,228138,218129,0.7256,-0.2792,-0.05
1511235757096,228098,218178,0.7666,-0.3413,-0.049
1511235757116,228089,218166,0.8027,-0.4203,-0.0881
1511235757136,228087,218187,0.9217,-0.4644,-0.1171
1511235757156,228081,218113,1.174,-0.4854,-0.1411
1511235757176,228065,218074,1.4182,-0.5034,-0.1401
1511235757196,228023,218135,1.4682,-0.5795,-0.1701
1511235757216,228026,218216,1.3761,-0.6786,-0.2722
1511235757236,228056,218263,1.253,-0.7396,-0.3273
1511235757256,228088,218237,1.0899,-0.7046,-0.2702
1511235757276,228115,218238,1.0018,-0.6725,-0.2052
1511235757296,228144,218284,0.9678,-0.6415,-0.2262
1511235757315,228236,218214,0.9718,-0.6836,-0.2732
1511235757335,228108,218225,0.9428,-0.6966,-0.3323
1511235757356,227968,218227,0.9488,-0.6545,-0.3733
1511235757376,227886,218097,0.9478,-0.5625,-0.3813
1511235757396,227873,218079,0.9468,-0.4934,-0.3793
1511235757415,227894,218160,0.8987,-0.4774,-0.3953
1511235757436,227925,218143,0.8397,-0.4834,-0.4384
1511235757457,227951,218217,0.8107,-0.4764,-0.4644
1511235757476,228002,218153,0.7876,-0.4314,-0.4654
1511235757496,227957,218195,0.7726,-0.3963,-0.4374
1511235757517,228067,218257,0.7616,-0.4183,-0.4253
1511235757536,228119,218260,0.6776,-0.5164,-0.4694
1511235757556,228148,218196,0.6235,-0.6195,-0.5605
1511235757577,228141,218201,0.6665,-0.5975,-0.5595
1511235757596,228090,218102,0.7366,-0.4644,-0.4624
1511235757616,228046,218077,0.8237,-0.3263,-0.4674
1511235757637,228041,218203,0.9438,-0.2392,-0.4674
1511235757657,228049,218152,1.195,-0.2282,-0.4684
1511235757677,228048,218180,1.4542,-0.2852,-0.4514
1511235757696,228008,218098,1.4912,-0.4173,-0.4454
1511235757837,227796,218049,1.4162,-0.5354,-0.2372
1511235757857,227723,218065,1.278,-0.5264,-0.2152
1511235757877,227638,218008,1.1629,-0.4364,-0.1691
1511235757897,227650,217991,1.1479,-0.4133,-0.0861
1511235757917,227753,217923,1.186,-0.3983,-0.1221
1511235757937,227744,217927,1.1549,-0.2922,-0.061
1511235757957,227913,217986,1.0609,-0.2112,0.006
1511235757978,227959,218022,0.9217,-0.1261,0.059
1511235757998,227998,218075,0.8137,-0.0831,0.1251
1511235758018,228044,218108,0.7506,-0.0671,0.1231
1511235758037,228114,218040,0.7206,-0.0981,0.1221
1511235758057,228105,218062,0.7066,-0.1331,0.1001
1511235758078,228080,218102,0.7096,-0.1761,0.0811
1511235758098,228094,218119,0.7226,-0.1972,0.061
1511235758118,228027,218063,0.7466,-0.1982,0.04
1511235758137,228081,218038,0.7756,-0.2122,0.02
1511235758158,228148,218140,0.7906,-0.2362,0.001
1511235758178,228140,218156,0.8267,-0.2772,-0.004
1511235758198,228148,218166,0.9298,-0.3793,-0.043
1511235758217,228206,218033,1.18,-0.5174,-0.1451
1511235758238,228154,218210,1.282,-0.6856,-0.2542
1511235758258,228168,218251,1.232,-0.8737,-0.2802
1511235758277,228202,218115,1.226,-0.9217,-0.3042
1511235758297,228117,218066,1.222,-0.7836,-0.2732
1511235758318,227920,218089,1.1559,-0.6105,-0.1781
1511235758337,227878,218033,1.0909,-0.5474,-0.1882
1511235758357,227859,218035,1.0519,-0.5645,-0.2572
1511235758377,227851,218057,1.0148,-0.6045,-0.3263
1511235758398,227842,218123,0.9868,-0.6285,-0.3873
1511235758418,227901,218115,0.9578,-0.6175,-0.4153
1511235758438,227899,218114,0.9227,-0.6035,-0.4544
1511235758458,227971,218243,0.8797,-0.5955,-0.4934
1511235758479,228066,218186,0.8617,-0.5695,-0.4994
1511235758498,228105,218126,0.8317,-0.5314,-0.5024
1511235758519,228058,218191,0.7916,-0.5014,-0.5114
1511235758538,228109,218172,0.7496,-0.4694,-0.5114
1511235758558,228155,218135,0.7416,-0.4334,-0.5224
1511235758578,228020,218106,0.7546,-0.4043,-0.5194
1511235758598,228016,218113,0.7566,-0.4053,-0.4944
1511235758618,228052,218076,0.7446,-0.4283,-0.4824
1511235758638,228007,218129,0.7386,-0.4474,-0.4654
1511235758658,228099,218162,0.7476,-0.4464,-0.4344
1511235758679,228080,218210,0.7696,-0.4344,-0.4183
1511235758699,228118,218212,0.8257,-0.4183,-0.4193
1511235758718,228114,218133,0.9788,-0.3993,-0.3953
1511235758739,228154,218168,1.1579,-0.3913,-0.3733
1511235758758,228176,218107,1.3321,-0.4303,-0.3293
1511235758779,228111,218171,1.3841,-0.5144,-0.3032
1511235758799,228006,218203,1.266,-0.5935,-0.2912
1511235758819,227873,218077,1.173,-0.6075,-0.2882
1511235758989,227943,218032,1.0509,-0.3493,-0.1161
1511235759010,227974,218131,0.9968,-0.2412,-0.053
1511235759029,227939,218050,0.9127,-0.1952,-0.028
1511235759049,228029,218000,0.8307,-0.1421,0.015
1511235759069,227962,218059,0.7926,-0.1271,0.045
1511235759089,227977,218076,0.7566,-0.1291,0.058
1511235759109,227955,218041,0.7376,-0.1681,0.0641
1511235759130,228008,218095,0.7256,-0.2012,0.0651
1511235759150,228007,218145,0.7456,-0.2322,0.054
1511235759169,228108,218103,0.7706,-0.2682,0.041
1511235759189,228180,218160,0.7976,-0.2922,0.023
1511235759210,228188,218170,0.8157,-0.2912,0.019
1511235759230,228209,218205,0.8987,-0.2992,0.013
1511235759249,228171,218116,1.0148,-0.3433,-0.017
1511235759270,228197,218206,1.1309,-0.4444,-0.1021
1511235759290,228100,218157,1.0989,-0.5675,-0.1952
1511235759309,227910,218052,1.0849,-0.6415,-0.2512
1511235759330,227859,218084,1.0458,-0.6185,-0.2082
1511235759350,227825,218045,1.0519,-0.5274,-0.1821
1511235759369,227922,218033,1.1409,-0.4394,-0.1761
1511235759390,227910,218125,1.201,-0.4173,-0.1922
1511235759410,227919,218117,1.187,-0.4734,-0.2542
1511235759430,228009,218150,1.1389,-0.5344,-0.3373
1511235759450,228029,218205,1.0829,-0.5474,-0.3423
1511235759470,228063,218176,1.0278,-0.5314,-0.3323
1511235759491,228099,218239,0.9538,-0.5374,-0.3703
1511235759510,228050,218189,0.9077,-0.5595,-0.4113
1511235759532,228097,218155,0.8777,-0.5575,-0.4283
1511235759550,228063,218142,0.8607,-0.5334,-0.4574
1511235759570,228022,218136,0.8207,-0.5204,-0.4704
1511235759590,228027,218149,0.7696,-0.5154,-0.5154
1511235759611,228020,218205,0.7566,-0.4804,-0.5414
1511235759630,228035,218060,0.7636,-0.4283,-0.5334
1511235759650,227973,218065,0.7796,-0.3923,-0.5424
1511235759670,228035,218049,0.7056,-0.3823,-0.5374
1511235759690,228005,218128,0.6946,-0.4103,-0.5034
1511235759710,228105,218094,0.7036,-0.4374,-0.4594
1511235759730,228092,218065,0.7876,-0.4354,-0.4904
1511235759750,228003,218070,1.0238,-0.4253,-0.4854
1511235759770,228047,218029,1.284,-0.4384,-0.4974
1511235759791,227930,218022,1.4472,-0.4724,-0.4814
1511235759811,227760,218058,1.3781,-0.5074,-0.4183
1511235759831,227689,218038,1.226,-0.5004,-0.3413
1511235759850,227738,217961,1.1609,-0.4774,-0.3072
1511235759870,227733,217935,1.213,-0.4794,-0.2862
1511235759891,227724,218003,1.2961,-0.4934,-0.2822
1511235759911,227786,217988,1.3371,-0.4964,-0.2902
1511235759931,227757,217945,1.3701,-0.5094,-0.2872
1511235759950,227752,217850,1.2941,-0.4904,-0.2052
1511235759971,227823,217973,1.237,-0.4203,-0.1621
1511235760121,227909,217977,0.7086,-0.1261,0.0981
1511235760141,228041,217952,0.6776,-0.1441,0.1161
1511235760161,228077,217963,0.6565,-0.1751,0.1011
1511235760181,228089,217988,0.6585,-0.2242,0.0801
1511235760201,228080,218065,0.6886,-0.2422,0.0621
1511235760222,228170,218151,0.7476,-0.2452,0.057
1511235760242,228192,218146,0.7986,-0.2562,0.038
1511235760261,228184,218026,0.8287,-0.2952,0.014
1511235760281,228101,217971,0.8707,-0.3533,-0.026
1511235760301,227954,217911,0.9968,-0.4263,-0.0921
1511235760321,227750,217937,1.1229,-0.5134,-0.1611
1511235760342,227747,217956,1.241,-0.5665,-0.2092
1511235760362,227739,217998,1.3121,-0.5915,-0.2142
1511235760382,227732,218007,1.3151,-0.5835,-0.2202
1511235760402,227813,218028,1.245,-0.5885,-0.2862
1511235760421,227909,218003,1.1419,-0.5534,-0.2522
1511235760442,227830,218040,1.1199,-0.5004,-0.2252
1511235760462,227938,218135,1.1069,-0.4704,-0.2232
1511235760482,227956,218087,1.0779,-0.5164,-0.2732
1511235760502,228023,218118,1.0388,-0.6135,-0.3383
1511235760522,228027,218146,1.0028,-0.6605,-0.4193
1511235760541,228080,218086,0.9508,-0.6385,-0.4384
1511235760562,227851,218024,0.9147,-0.5795,-0.4514
1511235760582,227897,218018,0.8857,-0.5344,-0.4794
1511235760602,227786,218022,0.8447,-0.5004,-0.4964
1511235760622,227898,218095,0.8107,-0.4694,-0.5184
1511235760643,227914,218113,0.7916,-0.4253,-0.5204
1511235760662,227960,218072,0.7776,-0.4033,-0.5134
1511235760682,227956,218009,0.7676,-0.4143,-0.5174
1511235760702,227969,217992,0.7506,-0.4574,-0.5124
1511235760722,228013,218062,0.7436,-0.4814,-0.4954
1511235760742,228002,218009,0.7546,-0.4774,-0.4724
1511235760763,227914,217994,0.7826,-0.4774,-0.4604
1511235760783,227750,217928,0.8077,-0.4614,-0.4544
1511235760802,227582,217832,0.9388,-0.4103,-0.4544
1511235760822,227520,217801,1.193,-0.3833,-0.4273
1511235760842,227533,217838,1.4131,-0.4193,-0.3803
1511235760862,227541,217885,1.4121,-0.5144,-0.3343
1511235760883,227627,217986,1.3251,-0.6075,-0.4013
